link,text,date,Likes,Comments
https://twitter.com/PoliticsPollss/status/1737175203472425209#m,"Pubs, shops and restaurants will see their business rates go up as part of plans to put more money into Wales' struggling health service.  Do you think this is a good idea? #Poll","Dec 19, 2023 · 6:16 PM UTC",18,13
https://twitter.com/PCC_IT_Intl/status/1737217037527634038#m,"What tasks essential to business operations can be done by a robot? 🤖      Don't worry, the robots aren't planning a takeover—we just want to save you time, money & resources with #automation. Watch this video to spark ideas. https://stuf.in/bczmjw","Dec 19, 2023 · 9:03 PM UTC",0,0
https://twitter.com/flysigh/status/1737216920842014822#m,Genuinely. No idea why they ever expected it would be possible to use Apple's exclusive features with a completely different OS through reverse engineering and get away with it. Beepers business model in general seems completely based on hopes and expectations,"Dec 19, 2023 · 9:02 PM UTC",3,2
https://twitter.com/leadandapple/status/1737216919747608947#m,"Hun, I'm not trying to convince you of anything. I know when I've come across someone who gave up on learning. You're a copy & paste conservative. You obviously have no idea about human development or how to stay out of others' business.","Dec 19, 2023 · 9:02 PM UTC",0,1
https://twitter.com/PillarTwoPost/status/1737216895923700222#m,"Whose value? I have my daughter’s 1st lock of hair from her 1st hair cut, to me that’s priceless… To you, you’d throw it away… One person’s idea of worth and another’s are going to be different… They didn’t take into an account Marlago annually makes $7 million as a business.","Dec 19, 2023 · 9:02 PM UTC",0,2
https://twitter.com/smartmindsite/status/1737216696903999892#m,Inside Meta's open source A.I. program https://piped.kavin.rocks/watch?v=mq5nQawfmPA&utm_source=contentstudio.io&utm_medium=referral #business #digital #article #marketing #businessidea #smartmind.site#,"Dec 19, 2023 · 9:01 PM UTC",1,0
https://twitter.com/Todd2023/status/1737216630411649345#m,A better idea for Abbot would be to fine/incarcerate every business owner that hires illegals.   The constitution is clear that immigration is the purview of the federal government but states are allowed to maintain employment laws.,"Dec 19, 2023 · 9:01 PM UTC",0,0
https://twitter.com/InvestorIdeas/status/1737216382532554934#m,REE Media Alert – Recent Reuters Article on REE Mining Features Defense Metals (TSX-V: $DEFN.V) (OTCQB: $DFMTF) @defensemetals #Mining #metals #REE #Stocks #markets #Finance #Business #stockstowatch #stockstobuy #stockmarket #TSX #OTC https://www.investorideas.com/news/2023/mining/12191DEFN-Reuters.asp,"Dec 19, 2023 · 9:00 PM UTC",0,0
https://twitter.com/dearsilas/status/1736857027010343127#m,"How you sittin at home on the couch, on ya phone tryna measure someone else’s success??  Mind ya business because you have no idea what it took for that person or what they’re going through.","Dec 18, 2023 · 9:12 PM UTC",50,0
https://twitter.com/A_Mostwanted/status/1737216243373834653#m,I love when ppl give me good ass business ideas like go offfff😂🔥🔥,"Dec 19, 2023 · 9:00 PM UTC",0,0
https://twitter.com/habibur6452/status/1737216193478684679#m,"If you approach me seeking advice for your business idea, but ultimately only desire my network, skills, and connections without offering anything in return, kindly refrain from reaching out.","Dec 19, 2023 · 8:59 PM UTC",1,0
https://twitter.com/FrancisTuttle/status/1737215971880845685#m,"If you know a middle schooler who has big ideas, check out the Young Entrepreneurs Club through the Metropolitan Library! Our own AXIS small business incubator is helping OKC youth to dream big. Read more about it in on our blog: https://www.francistuttle.edu/blog/axis-supports-librarys-young-entrepreneurs-club","Dec 19, 2023 · 8:58 PM UTC",0,0
https://twitter.com/naterob/status/1737215971205452173#m,No idea tbh just think there's alot of people that just hate him and feel he doesn't rep us well enough me personally I just don't like his business style,"Dec 19, 2023 · 8:58 PM UTC",0,1
https://twitter.com/Alejandroid1979/status/1737215956357632300#m,"Sony first party game sales  The data is old since tlou2 past 10 millions copies at the beging of 2022.  But we have an idea  Gt sport 12 millions, that's more than any racing game not called gt3  Spiderman alone made almost 1 billion net sales  Tlou2 made half a billion","Dec 19, 2023 · 8:58 PM UTC",165,34
https://twitter.com/yo_potatoes/status/1737215944777486590#m,Thats a great idea. 2 parts for SM3 means 2 sales each. Then they can remaster 2 games for the PS6 and remake the same 2  later. Big business brain move,"Dec 19, 2023 · 8:58 PM UTC",1,0
https://twitter.com/Clumpstump/status/1737215847045935342#m,"Also, just to clarify I wasn’t hacked it was a stupid idea I had that was kinda based on @NormOfNorth where someone was fired or something but still had access to a business account but then lost access because the corporation found out or something","Dec 19, 2023 · 8:58 PM UTC",3,5
https://twitter.com/FrontinoJ76429/status/1737215643387052054#m,Per experience idea suddenly business.4434985🥊😂🎙😩👨💲  金华上门，家酒店旅馆都可，见面付，不需要任何定金，+扣787455605，电报：dandan9555,"Dec 19, 2023 · 8:57 PM UTC",0,0
https://twitter.com/Nafisa_oxo/status/1737215597669183817#m,"I’m screaming cause I thought MDV was one small European business or something, come to Twitter and find out it’s black owned and the owners raging at black people for not supporting the store opening we had no idea about, then he’s fighting twitter wrong and strong😂😂😂😂","Dec 19, 2023 · 8:57 PM UTC",1,0
https://twitter.com/AmandaFlores192/status/1737215484959838450#m,"I think one of the biggest irritations with soccer in North America, is still the business people, making decisions when they have zero fucking idea about the game, its values and what it means.","Dec 19, 2023 · 8:57 PM UTC",1,0
https://twitter.com/t0nyyates/status/1737215273671782534#m,What next?  We have to get beyond the idea that business needs imports ? We can have a debate about congestion and placating racism but it seems to me like restricting who they can hire imposes a cost on them.,"Dec 19, 2023 · 8:56 PM UTC",0,1
https://twitter.com/RevengeOfPulo/status/1737214905302806998#m,Good aul John and Joseph's 2 euro breakfast 2 sausage 2 rashers 2 hash browns 2 eggs a bit of pudding and a kilo of beans washed down with 2 kettles of tea. I have no idea how much money has been washed through that place because it is not a viable business,"Dec 19, 2023 · 8:54 PM UTC",0,1
https://twitter.com/seguebythesea/status/1737214846062739927#m,"Wayne and Elliot decided to go into the soft drink business. They hired Wayne’s brother, Welcher, as their initial CEO. Unfortunately, Welcher’s severe dyslexia made this choice another very bad idea","Dec 19, 2023 · 8:54 PM UTC",5,1
https://twitter.com/BraveOldSpeak/status/1737214828643795362#m,Never a good idea to tolerate secret business in public finance management.,"Dec 19, 2023 · 8:54 PM UTC",1,0
https://twitter.com/NootAfterDark/status/1737214695394713722#m,Her: hey do you want to hear my new business idea Me: sure Her: so you put an Einstein bagel shop in front of an OBGYN Me: I already don’t like this idea– Her: pap schmear Me: Her: :D,"Dec 19, 2023 · 8:53 PM UTC",1,0
https://twitter.com/Bowtiedplayer/status/1737214394952454268#m,"Business idea:  1. Sell on Amazon a book that just says ""Black Lives Matter"" over and over for 300 pages  2. Advertise that each iteration of BLM was typed out by a Latinx genderqueer non-binary climate change activist  3. Get a bunch of reviews saying how powerful and inspiring it was, and how they ""felt the pain"" of each of the people typing (lol it's just me hitting copy/paste over and over). Hire some white liberal girl to cry on camera about how moved she was by the book  4. Forward the crying video to conservative media so they can clown on her, which drives publicity for the book and increases sales even further  5. PROFIT! Donate some of the proceeds to based causes and spend the rest on strippers in Vegas","Dec 19, 2023 · 8:52 PM UTC",15,0
https://twitter.com/keiteay/status/1737208116414914617#m,"Power players across the world look to the United States for cues and ideas in almost every realm... which is often a bad thing (and almost exclusively bad in the context of sports business, bc the environment here is so utterly fan-unfriendly)","Dec 19, 2023 · 8:27 PM UTC",6,0
https://twitter.com/gapxseries/status/1736805231554703590#m,"Becky’s Dad: So freen how many is your business?  🌷: uhmmmmm theres Candle and Cap  🌷: Its two of them. ☺️ 🧚🏼: this nong interupt wants to be fed 😶‍🌫️  For me: freen and becky also family have been talking about their businesses every detail of it , sharing suggestions, ideas, just look at their brands it speaks to both of them so just trust them☺️ support and buy , it was all the best quality.  Meanwhile: “Who is your friend that can feed her friend in front of his dad?with full adoration?  😳🤭🤣”","Dec 18, 2023 · 5:46 PM UTC",1233,9
https://twitter.com/MTforChange/status/1737145269010223494#m,"With a finance and economics background, there are so many fields you can go into for your Masters.   Business Analytics is not a bad idea. Why not continue in Economics?   If I could go back to secondary school and do it all over again, I would pick Economics. It just feels like one of those courses that you can practically do anything with.","Dec 19, 2023 · 4:18 PM UTC",74,5
https://twitter.com/artypax/status/1737213862317826380#m,"Ah yes, the dabble! 😂 Always tricky to not have a thought, idea or task to do when we should be away from things. Such is the business life 😂 #sbswinnershour","Dec 19, 2023 · 8:50 PM UTC",1,0
https://twitter.com/ElonsuX_dotcom/status/1737213854667645382#m,"Since we all know you have no idea what an insurrection is...  INSURRECTION: ""a VIOLENT uprising against an authority or government.""  I don't see broken windows or cops getting dragged out into a violent crowd.","Dec 19, 2023 · 8:50 PM UTC",0,0
https://twitter.com/DavyWaters/status/1737213774153527564#m,"Book Review: The Personal MBA: Master the Art of Business. Book aims to provide readers with a comprehensive understanding of the most important ideas and frameworks in business, without the need for a traditional MBA education. #MBA #executive #CEO #CFO https://www.everythingsupplychain.com/book-review-the-personal-mba-master-the-art-of-business/","Dec 19, 2023 · 8:50 PM UTC",1,0
https://twitter.com/JumbizNews/status/1724387855743492472#m,Create a Successful Online Business Website: 10 Great Ideas  https://www.jumbiz.com/p/create-online-business-website.html #OnlineBusiness #PassiveIncome #DigitalMarketing #GrowthHacking #Influencer #Marketing #MakeMoneyOnline #Management #AffiliateMarketing #SocialMediaMarketing,"Nov 14, 2023 · 11:24 AM UTC",46,4
https://twitter.com/InOkanagan/status/1737212966800695618#m,I don't give too... My issue with the mandate is that we have zero options for trucks. Construction workers will be out of business. Transportation etc... horrible idea,"Dec 19, 2023 · 8:47 PM UTC",1,1
https://twitter.com/mariadb/status/1737210443566051726#m,A few gift ideas for the developer on your list:   🎁 The perfect coding setup with a new monitor and keyboard  🎁 Hot beverages that always stay warm  🎁 Remote DBA service to ensure your business is covered over the holidays,"Dec 19, 2023 · 8:37 PM UTC",3,0
https://twitter.com/Ethan_Lou/status/1737212522745270519#m,"The latest from the Globe's business commentary, by Ashley Nunes:  Dear Ottawa: Mandating electric-vehicle sales is a bad idea https://buff.ly/41sflhb","Dec 19, 2023 · 8:45 PM UTC",0,0
https://twitter.com/gettxoutsetinfo/status/1737212381300711512#m,Business Idea: Breed Caucasian Shepherds and sell to ranchers,"Dec 19, 2023 · 8:44 PM UTC",0,0
https://twitter.com/zacharyziamus/status/1737212211918160153#m,You don’t fix a business. You just go and find another one that isn’t faulty. 99.9% of business ideas aren’t worth the effort. A business idea should make money effortlessly. A business that can’t keep itself propped up isn’t worth your effort to prop it up.,"Dec 19, 2023 · 8:44 PM UTC",0,0
https://twitter.com/BakerTheBrit/status/1736630385428336776#m,Parcel came today captor said it was for me. Oh my let’s open it now. What’s this wait till Christmas business what a ridiculous idea. Now captor. Now,"Dec 18, 2023 · 6:12 AM UTC",160,4
https://twitter.com/BalrySilbert/status/1737211955293700282#m,"You are capable of becoming your own boss if you have the right mindset,business idea and a good Mentor like me ,make a good discussion today and change your life today for the best.","Dec 19, 2023 · 8:43 PM UTC",0,0
https://twitter.com/KenXieFortinet/status/1725251766898307396#m,".@Fortinet remains committed to collaborating with @wef and with global experts across business sectors, governments, and international organizations in an effort to mobilize the collective ideas and influence to make the online world more secure.","Nov 16, 2023 · 8:37 PM UTC",17,0
https://twitter.com/globebusiness/status/1737211730353393949#m,Dear Ottawa: Mandating electric-vehicle sales is a bad idea https://www.theglobeandmail.com/business/commentary/article-dear-ottawa-mandating-electric-vehicle-sales-is-a-bad-idea/?utm_source=dlvr.it&utm_medium=twitter,"Dec 19, 2023 · 8:42 PM UTC",3,0
https://twitter.com/DennisPillay2/status/1737211569002418243#m,"One cannot assert that old men have no new ideas. Biden never had any ideas ,except to advance and defend the cause of corruption.Americas choice is communist corruption or free enterprise capital like Trump business .No Bidenomics crony capitalism..No divisions. Just Growth.","Dec 19, 2023 · 8:41 PM UTC",0,0
https://twitter.com/ncidea/status/1737211472608997580#m,"NC IDEA is coming to #Asheville! 🌄 🏔  If you're ready to take your business to new heights, secure non-dilutive funding, and engage in transformative programming, don't miss our Spring 2024 Grant Cycle Information Session on January 25th in collaboration with Devil's Foot Beverage, LLC.  This is your opportunity to gain valuable insight into the #MICRO ($10k) and #SEED ($50k) grant process, network with the NC IDEA team, and meet other our previous grantees:  •Samantha Coffin, matchanude.com, #MICRO Grantee •Gwendolyn Hageman, darevegancheese.com, #SEED Grantee  Register: https://ncidea.org/spring-2024/  Bring your questions!  #NCIDEA #MICRO #SEED #ashevillenc","Dec 19, 2023 · 8:41 PM UTC",2,0
https://twitter.com/WorldCafeEurope/status/1737211458847465502#m,Scouting for more #creativity + #innovation? A World Café focussed on your business' needs reveals invaluable ideas chmp.ly/ztT,"Dec 19, 2023 · 8:41 PM UTC",2,0
https://twitter.com/postcardpfv/status/1737168046379205056#m,"I truthfully had no idea what you were talking about at first until I actually got on a plane today and noticed that first class and business class were both entirely full of people who did not speak English and I thought it was slightly strange. Obviously I can’t tell if they were illegal immigrants or not, but I’ve never seen anything like that before especially to where I was flying to","Dec 19, 2023 · 5:48 PM UTC",77,2
https://twitter.com/just1keee/status/1737210919816425929#m,"I want to start networking with other likeminded entrepreneurs, business owners.. even owners of non-profit organizations, etc. I have so many good ideas & knowledge to share!🫶🏽 #2024 ..","Dec 19, 2023 · 8:38 PM UTC",0,0
https://twitter.com/Lizemerald18/status/1737210794457096526#m,You Americans have no bloody idea how the RF work and what they cost so why don’t you mind your business and hope that the Ginger Todger doesn’t get the IPP status he’s hankering for in the courts,"Dec 19, 2023 · 8:38 PM UTC",0,2
https://twitter.com/Antonio82687742/status/1737210584674849022#m,"Yeah, that’s a bad idea. Unless it inspired you to come home and start a sick business.","Dec 19, 2023 · 8:37 PM UTC",0,0
https://twitter.com/DrJ144/status/1737210513925488776#m,"No. Bad idea. Would lose half of it to penalties & taxes before even applying it to the business. Plus, you just robbed yourself.","Dec 19, 2023 · 8:37 PM UTC",1,0
https://twitter.com/ManfredMollich/status/1737210505389867279#m,"No worries, the idea is still there. The occupation business model is dead!","Dec 19, 2023 · 8:37 PM UTC",0,0
https://twitter.com/hpwatchdog/status/1737210403287929129#m,"If you're asking people barely making ends meet to ""pony up"" that's a problem.   That's not where NIL should be coming from.  The idea was for business owners, organizations, etc to have an avenue to support these players with marketing exchanges.","Dec 19, 2023 · 8:36 PM UTC",2,0
https://twitter.com/DrTladi2/status/1737210290373112125#m,"Profit making for a start-up shouldn't even be something that management should focus on, right now jumia should focus on growth and development, the pressure from investors will be a hindrance in doing that, they'll end becoming a really expensive failed business idea.","Dec 19, 2023 · 8:36 PM UTC",1,1
https://twitter.com/GanP01/status/1737160140346786281#m,Red America should pursue an aggressive strategy to lock in voters and retain power. Some ideas:  Limited scope government healthcare Retirement account matching  Pro family tax code  Subsidies to promote small family business,"Dec 19, 2023 · 5:17 PM UTC",0,0
https://twitter.com/ProfAleksSubic/status/1737030443663249452#m,Pleased to share my latest article on some contradictions relating to Higher Education funding with ideas how to incentivise the right outcomes business and society expect of us. @AstonUniversity,"Dec 19, 2023 · 8:41 AM UTC",13,1
https://twitter.com/CHeileman_EOS/status/1737209641468084535#m,"Most entrepreneurial business leaders have a strong drive to succeed.   That drive carries them through rough periods, generates ideas for innovative solutions, and pushes them toward higher goals.   But sometimes, the cost of a win is too steep and no… CVSoci.al/Jh0dKqf~","Dec 19, 2023 · 8:33 PM UTC",0,0
https://twitter.com/Business__Boost/status/1722352470016352715#m,"10 Keys to New Business Success: More Action, Less Thinking. Here are the real reasons that new venture investors walk away from 'idea' people. https://www.inc.com/martin-zwilling/10-keys-to-new-business-success-more-action-less-thinking.html #BusinessSuccess #Marketing #BusinessPlan #DigitalBusiness #Finance #SmallBusiness #BusinessAngel #Investor","Nov 8, 2023 · 8:36 PM UTC",48,1
https://twitter.com/ElctrcTrtleLnd/status/1737208985143410695#m,"This post by a media organization, is almost as criminal as the idea that the government can require a business to be open.","Dec 19, 2023 · 8:31 PM UTC",0,0
https://twitter.com/HerAgenda/status/1737208944110583947#m,Taking the time now to prepare for business success in 2024 is a good idea.  https://bit.ly/41sfFg2,"Dec 19, 2023 · 8:31 PM UTC",1,1
https://twitter.com/Iammotivatedfor/status/1737208823985721444#m,#Businessideas #howtomakemoney  #Businessidea #howtomakemoneyonline #SmallBusinessIdeas,"Dec 19, 2023 · 8:30 PM UTC",0,0
https://twitter.com/yellow_systems/status/1736831250642743520#m,You're a startup? Build an MVP. You're a well-established business testing a new idea? Build an MVP. You want to tell your potential clients about your future product? Build an MVP. You're looking for a way to cut development costs? Build an MVP.  Just build the damn MVP.,"Dec 18, 2023 · 7:30 PM UTC",3,1
https://twitter.com/IdeaGiver88/status/1737208328630231324#m,Good idea to sell and become rich. Thats why they say that war is a business.,"Dec 19, 2023 · 8:28 PM UTC",1,0
https://twitter.com/LizRobertsonCM/status/1737208204063571970#m,"10 Business Ideas for Home Makers | Suresh Mansharamani | Business Coach #BusinessIdeas #Startup #StartupBusiness [Video] Running a business is a challenge and a graver one for women. Despite their qualifications, expertise, and best efforts, women… dlvr.it/T0M96D","Dec 19, 2023 · 8:28 PM UTC",0,0
https://twitter.com/TxRedcairn/status/1736897619505324461#m,I believe Phelan broke the law by conducting state business while inebriated but then that just means he dares nothing about his duties or responsibilities or honor. And 50 GOP representatives are just as dishonorable for allowing him to misuse his office!,"Dec 18, 2023 · 11:53 PM UTC",2,3
https://twitter.com/kahliamsmith/status/1737208121788182538#m,I’ve purchased from them multiple times and had no idea they are black owned business,"Dec 19, 2023 · 8:27 PM UTC",0,0
https://twitter.com/ESDC_GC/status/1735374174405775493#m,Here are three reasons why #CanadaSummerJobs funding will benefit your business:   1. It gives you access to all that young people have to offer 2. Your team gets a boost with fresh and young talent 3. You benefit from their innovative ideas  ➡️ https://ow.ly/pEOw50QiKUg,"Dec 14, 2023 · 7:00 PM UTC",1,0
https://twitter.com/MorganBusiness/status/1737207897161912770#m,Amazing idea.  Ima do that now!,"Dec 19, 2023 · 8:26 PM UTC",1,0
https://twitter.com/nichenirvana/status/1736858682187546996#m,"Do you think AI / ChatGPT is smart enough to suggest realistic, untapped, business opportunities?  I decided to find out...   So I asked it the following:  ""Suggest some profitable low cost online business ideas (with a focus on content sites and blogs, software, Apss, eCommerce, email newsletters, social media, affiliate marketing) that have untapped opportunities based on these niche ideas...""  And I provided it with a list of the most commonly view niche report pages on the NicheNirvana website as you can see.  I didn't expect to get much useful back from it if I'm honest but it surprised me, here's what it gave me...  The Advice for Nurses idea are exactly the same ideas I would give myself - spot on ChatGPT.  The Coding Skills for Kids ideas are great I think because I hadn't thought about an interactive App but that would work really well.  Here's some of the other business ideas ChatGPT gave me...  The Adjustable Beds ideas make total sense though I had asked for low cost ideas and that's likely to be expensive, but I list some affiliate programs on the report on the NicheNirvana website so you could go down the affiliate site route.   The Air Fryers idea for an affiliate site or a recipe app makes perfect sense, check out the report on the NicheNirvana website to see the top selling products on Amazon and elsewhere.   And the Baby Health Trackers too - an app or content site would be perfect, I list many content sites on the NicheNirvana website in this niche report.   What else did it suggest?  The Brazilian Beauty one is spot on as many of the products in that niche are natural and organic though it wouldn't neccessarily be low cost but you could create an affiliate site instead (tip: Sol De Janeiro a Brazilian Beauty eCom brand is one of ShareASale's top earning affiliate programs, check out the report on the NicheNirvana website for this niche!)  Cat Training ideas are spot on too and there's some already very successful Cat Training courses and products on Clickbank that pay up to 75% commission - and I know from personal experience they convert (they are listed on the Cat Training report on the NicheNirvana website by the way)  For Cowboy Clothing that was the only real options it was likely to suggest but it wouldn't be low cost exactly as I specified but instead of an eCom play turn it into an affiliate site - you'd be surprised at how many affiliate programs there are in this niche (just check out the report on NicheNirvana website to see)  Due to Twitter limiting the number of images to 4 per thread I'll continue in the comments with the rest of the ideas, so keep reading...","Dec 18, 2023 · 9:19 PM UTC",21,3
https://twitter.com/nichenirvana/status/1736863702920368331#m,"Can ChatGPT predict the future?  Well I asked it to provide me with a list of the ""greatest business ideas"" in 2024 for someone with a budget of $1000 or less.  Here's what it suggested...  Print on Demand is certainly lower cost than a lot of  business ideas as you can outsource the printing elsewhere if you find an audience for it, so that's not a bad idea but it's also quite a saturated area IMO.  Dropshipping likewise allows you to get started with little capital but I feel like it's soooooo saturated on Amazon these days and starting your own brand will be tough so not sure this is an amazing idea, it's kinda been done to death already IMO.  That was literally the only 2 opportunities it offered me which is kinda limited and poor tbh.  It also provided some basic and generic steps to get started which I don't think are overly useful due to their lack of detail or nuance.  Then this funny little comment at the end reminding us that success may not happen overnight and you have to continually improve.   Thanks for the reminder ChatGPT as we thought you could get rich overnight with no skills, lol!  Personally I'm giving ChatGPT a 3/10 at best for this one as I feel it gave too few ideas and none of them are really new plus I feel like POD and Dropshipping are more difficult to get into compared to content sites or other business models and quite saturated.  Those wouldn't be my top picks for 2024 booming, low cost, businesses.   So, how do you think ChatGPT did with predicting the greatest, untapped, and low cost, business ideas for 2024?","Dec 18, 2023 · 9:39 PM UTC",1,3
https://twitter.com/liftyourmind/status/1737207519569711272#m,9 accounts that'll improve your writing:  Literature @meghaverma_art Copywriting @SilverTopBoost Writing  @TimeTravelMonk Biz Writing @freeflowdan Writing @JeffwritesX Business -> Ideas @Lettrcrafter Ideas @Khlauss Ghostwriting @JudsonYant Copywriting @CopyDruid,"Dec 19, 2023 · 8:25 PM UTC",10,2
https://twitter.com/naima/status/1737156533266374969#m,"It's NOT the Marvel cinematic universe, though. X Men never has been.  It is literally not Marvel Studios business. The only person who would have been in a position to say something is Stan Lee, and I have no idea if he chimed in.","Dec 19, 2023 · 5:02 PM UTC",86,2
https://twitter.com/KingWailuku/status/1737207479589601780#m,"Briefly as a boat, briefly as a submarine, briefly as a coffin and then permanently as litter on the bottom. And I’m not entirely opposed to the idea of Musk getting into the private sub business. Caveat emptor however.","Dec 19, 2023 · 8:25 PM UTC",6,0
https://twitter.com/suggmmaa/status/1737207329274159208#m,Narrow business interests in the capitalistic western world…… far fetched idea I know…..,"Dec 19, 2023 · 8:24 PM UTC",6,1
https://twitter.com/Keepers_Union/status/1737206907650138554#m,"I wish I had faith that things will change. But we have the same business models and ideas as we had in the 90s, despite much more cultural awareness of the game.","Dec 19, 2023 · 8:22 PM UTC",0,0
https://twitter.com/AFoxThatWrites/status/1737206760987893937#m,...Seriously?!  Anyone with half a brain and knowledgeable about their business practices knows working for DC is a bad idea. https://www.theguardian.com/books/2021/aug/09/marvel-and-dc-face-backlash-over-pay-they-sent-a-thank-you-note-and-5000-the-movie-made-1bn,"Dec 19, 2023 · 8:22 PM UTC",1,0
https://twitter.com/21Sausages/status/1737003628710465540#m,"Business idea , molokids, just like mololine parcel transport but sor sending kids","Dec 19, 2023 · 6:55 AM UTC",111,7
https://twitter.com/ChadGoldthwaite/status/1737206606407008388#m,In 2024 I want to manifest expanding my business to the point where I can afford to hire a team of engineers to help me develop some of my 140+ invention ideas. ❤️‍🔥😁  P.S. You changed my life Marie. I owe much of my current success to you. 🙏,"Dec 19, 2023 · 8:21 PM UTC",1,0
https://twitter.com/_gringuinho_/status/1737195210277290408#m,"This is one of the key reasons I have a super special place in my #DataFam heart for #WorkoutWednesday. There are soooo many business dashboard ideas out there for the taking. You don't have to use exactly as is, but the vizspiration is infinite.","Dec 19, 2023 · 7:36 PM UTC",5,0
https://twitter.com/DAVE_RAM0S/status/1737205748336054566#m,"""only require email approval to get funded""  Yeah, seems about right in the business world. standard stuff I'd say (based on my experience)  An email, maybe a power point, or Google sheet with a roadmap. It's not like PlayStation games on PC is 'new idea' nowadays","Dec 19, 2023 · 8:18 PM UTC",0,0
https://twitter.com/tonjiamallory/status/1737205734037770659#m,"I agree. If people had to sit down and write a big check every quarter like small business owners, they would revolt. The other thing is health insurance. Some people have no idea how expensive it is because their employer pays for part or all of it.","Dec 19, 2023 · 8:18 PM UTC",1,0
https://twitter.com/OddestHistory_/status/1737205682431029644#m,Business idea 💡 🤔,"Dec 19, 2023 · 8:18 PM UTC",1,1
https://twitter.com/heykylepham/status/1737102376182456323#m,Starting a business is great.  But choosing the wrong idea means missing out on millions.  Here are 8 must-know AI startup ideas that will help you hit the jackpot in 2024:,"Dec 19, 2023 · 1:27 PM UTC",25,10
https://twitter.com/BrianMwiti/status/1737204241712787519#m,“Business” influencers can easily do this. Don’t give govt new ideas/excuses to plunder more.,"Dec 19, 2023 · 8:12 PM UTC",1,0
https://twitter.com/lillove80048623/status/1737204038431592501#m,"Everyone deserves and is searching for a second chance but so does your business idea, start up or firm, so many up's and downs with the fear of closure and not being able to function even for a just few more days but just like life even at rock bottom one can bounce back.","Dec 19, 2023 · 8:11 PM UTC",0,0
https://twitter.com/Viwe_Pobana/status/1737172387978674509#m,"Sometimes dont be afraid if what could go wrong, sometimes be excited of what go right....what if it works out?...what if they respond and they hire you?...what if this business idea flourishes...what if the chance you take on yourself works out?.what if she becomes your wife?","Dec 19, 2023 · 6:05 PM UTC",11,1
https://twitter.com/kng_lax/status/1737203732738199594#m,What business idea actually thrives in Nigeria seriously cause with the ecosystem and everything mehn😪.,"Dec 19, 2023 · 8:10 PM UTC",1,0
https://twitter.com/CryptoGeekNews/status/1735197870091878693#m,🚨BREAKING: USA SEC OFFERS SETTLEMENT WITH #RIPPLE CEO 🚀 $8241.29 PER #XRP!!,"Dec 14, 2023 · 7:19 AM UTC",1413,221
https://twitter.com/balam_luswata/status/1737203575028060600#m,"Huduhussein,you seem to have a smarter idea about the opposition. Would like to join it and be the troubleshooter? Otherwise, I would rather you mind your NRM business, the opposition will take care of itself.","Dec 19, 2023 · 8:09 PM UTC",1,0
https://twitter.com/daughterof1ris/status/1737202889980870808#m,I’ve always loved the idea of Adora run in like a horse ranch for some reason or being a vet idk But Catra would be a great lawyer or like business woman idk😭,"Dec 19, 2023 · 8:06 PM UTC",1,2
https://twitter.com/yellowacebts/status/1737202798633074781#m,yeah lol i had no idea likeninsaw denisa talking to jachym novak the whole saturday but i had no idea her and georgii are dating... like of course its none of my business but the instastory surprised me lmao,"Dec 19, 2023 · 8:06 PM UTC",0,1
https://twitter.com/Barrowboy77/status/1737202754374770823#m,You need to patent this idea. The Gays would love it. We should go into business. I can hear the high pitched whistle at climax intensity!,"Dec 19, 2023 · 8:06 PM UTC",1,0
https://twitter.com/xtensio/status/1737202401705373728#m,Looking to create professional business documents? Xtensio's collaborative workspace makes it easy for teams to brainstorm ideas and present work effectively. #DocumentCreation #Collaboration https://xtensio.com,"Dec 19, 2023 · 8:05 PM UTC",0,0
https://twitter.com/GreenoneOld/status/1737202347049124271#m,"Interesting thing about human beings? We copy other ppl's idea's. The Inuit didn't have a written language during the discovery. They didn't need one. The Sumerians upon developing complex trade and business? Did. We're not sure about the Myans who developed their own pictographic language independently. ""Inuktitut syllabics, used in Canada, is based on Cree syllabics, devised by the missionary James Evans based on Devanagari, a Brahmi script. The present form of Canadian Inuktitut syllabics was adopted by the Inuit Cultural Institute in Canada in the 1970s."" A work of brilliance but based on earlier work.","Dec 19, 2023 · 8:04 PM UTC",0,0
https://twitter.com/Earl___________/status/1737202181554512339#m,I’m in consulting and an intern was so stoked at the idea of a Mattel Cinematic Universe after the success of Barbie.  Ze business people have much to learn.,"Dec 19, 2023 · 8:04 PM UTC",3,0
https://twitter.com/lLSENEUMANN/status/1737202084401860841#m,"i have NO idea but i guess when you own your own business you can give yourself whatever breaks you want, which is awesome but ... maybe a little overkill there. i think they may have had other errands to take care of during that time too","Dec 19, 2023 · 8:03 PM UTC",2,0
https://twitter.com/saismo/status/1737201779736031308#m,Probably @jasonfried for me. Would love to have someone like him to bounce ideas off and navigate the complexity of running a small business.,"Dec 19, 2023 · 8:02 PM UTC",1,0
https://twitter.com/CityCoderUS/status/1737075897839108118#m,"How many different business ideas did you write down in 2023?  Good or bad, most have wrote none!","Dec 19, 2023 · 11:42 AM UTC",10,3
https://twitter.com/BenjaminHouy/status/1737201717094011108#m,Business idea:   Sponsored WiFi.  a service where companies can pay homeowners to change their WiFi name to promote their product.,"Dec 19, 2023 · 8:02 PM UTC",3,1
