link,text,date,Likes,Comments
https://twitter.com/msconniegrace/status/1608935148447485952#m,I bet when you started this business you had no idea how much time would be devoted to hot tubs! I used to be in the ski rental biz and it was constant.,"Dec 30, 2022 · 9:16 PM UTC",1,0
https://twitter.com/MindFuelca/status/1608934735757152257#m,"At Founders Fundamentals you test your ideas and apply the learning into your business. We offer chats with successful entrepreneurs, as well as micro-grants to help you grow! Cohort five starts February 1.  https://form.jotform.com/223116312610237","Dec 30, 2022 · 9:15 PM UTC",2,0
https://twitter.com/octaviusflavius/status/1608934234374406144#m,💥💥💥💥Just take a look at this business idea,"Dec 30, 2022 · 9:13 PM UTC",1,0
https://twitter.com/TToytastic/status/1608934114610262019#m,Our Diecast Cars are great gift ideas 😍 Posted from our small business in North Devon 📦  totallytoytastic.com #diecast #diecastmodels #diecastcollector #Toys #Cars #giftideas #birthday #birthdaygifts #Devon #northdevon,"Dec 30, 2022 · 9:12 PM UTC",0,0
https://twitter.com/MysonofChenae/status/1608933458642096128#m,"This is what happens when you ask people who have no idea about business to run a country.... for my small business you can't even spend all your revenue or you wouldn't have ""surplus or profit "" but here we have spenders running us to the ground...","Dec 30, 2022 · 9:10 PM UTC",4,1
https://twitter.com/marketingking4/status/1608933457748434944#m,"How To Flip A #House With No Experience The Idea Of Flipping Houses Is A Very Lucrative One,  But It Does Require A Lot Of Work And Knowledge.  There Are Many Different Ways To Flip A House. https://bit.ly/3PEXjki #Business #Marketing #RealEstate #Sales","Dec 30, 2022 · 9:10 PM UTC",0,0
https://twitter.com/NickGerlock/status/1608932993644769281#m,"I have a business idea. As I wean off antidepressants, I’m going to sell the excess pill fragments to teens who want to microdose mental wellness","Dec 30, 2022 · 9:08 PM UTC",1,0
https://twitter.com/PaulRob24190190/status/1608932704258752512#m,Maybe an idea to accept the terms offered ! RM needs change to survive… don’t be blinkered by your union … it’s a business not a charity,"Dec 30, 2022 · 9:07 PM UTC",0,1
https://twitter.com/Gestionpe/status/1608932559949565952#m,#PlusG | Harvard Business Review: cómo los mejores equipos mantienen vivas las buenas ideas  ► https://bit.ly/3WTVwf7,"Dec 30, 2022 · 9:06 PM UTC",1,0
https://twitter.com/TellMeMoreIm6/status/1608932075243204608#m,"Dad, tell me what's on your mind?  #business #idea #plan #startup #entrepreneur #innovation","Dec 30, 2022 · 9:04 PM UTC",0,0
https://twitter.com/Hypocrisy_45/status/1608931265079840772#m,"Right, no one has ever lost their business because they chased a bad idea. No one ever gets laid off. Said the guy who acted for a living. Maybe we should never have celebrities like Trump, Dr. Oz, and Reagan run again, and hire people with university ""Public Policy"" experience?","Dec 30, 2022 · 9:01 PM UTC",0,0
https://twitter.com/technosworld/status/1608931252308185088#m,"9/ I tried a few other business ideas over the years until I started Venturi 3D, my ""big"" 3D printing company concept. It didn't go as planned, but I learned a lot along the journey and made a LOT of friends. I also hope I helped push the industry forward.","Dec 30, 2022 · 9:01 PM UTC",3,1
https://twitter.com/NewFrontiersLIT/status/1608931099849228290#m,Are you feeling lost? Not sure where to begin with your business idea?  New Frontiers @ TUS is ready to support you with a structured programme to help you navigate your way to achieving your business. Find out more at: https://hartnettcentre.ie/new-frontiers-phases.html #startinireland #globalambition,"Dec 30, 2022 · 9:00 PM UTC",0,0
https://twitter.com/rogue_inks/status/1608931064894062593#m,"It's absolutely worth it. The hard part is finding people that want to commission art. There's a lot of obstacles to be found when trying to get commissions filled, the most annoying being AI art. But, at least to me, it's not about a business idea. ->","Dec 30, 2022 · 9:00 PM UTC",0,1
https://twitter.com/1Mby1M/status/1608931036624289792#m,How Well Can You Defend Your #BusinessIdea / #startupideas? https://1m1m.sramanamitra.com/what-to-expect-from-the-premium-program/,"Dec 30, 2022 · 9:00 PM UTC",0,0
https://twitter.com/MetalFolf/status/1608930787348590593#m,With all the ideas you have you could start a whole brand/business,"Dec 30, 2022 · 8:59 PM UTC",2,1
https://twitter.com/WorldCafeEurope/status/1608930434909442048#m,Scouting for more #creativity + #innovation? A World Café focussed on your business' needs reveals invaluable ideas chmp.ly/sNG,"Dec 30, 2022 · 8:58 PM UTC",0,0
https://twitter.com/AhmoduBlessing/status/1608930295511920640#m,"For God, For kingdom and for Duty and that’s on period.  We can also drop business ideas for sponsorships and partnerships too right??","Dec 30, 2022 · 8:57 PM UTC",1,0
https://twitter.com/SmartBusinessRR/status/1608928856769204225#m,😍 Small Business IDEAS For 2022 📦 TikTok part 1 | Compilations https://skillbeast.org/business/%f0%9f%98%8d-small-business-ideas-for-2022-%f0%9f%93%a6-tiktok-part-1-compilations/,"Dec 30, 2022 · 8:51 PM UTC",0,0
https://twitter.com/McKnewProps/status/1608928597980348420#m,"Median Days on Market gives us an idea of how quickly listings are selling in 20841.  McKnew Properties Member of the Dmv Business Network 175 Admiral Cochraine Dr. Annapolis, MD 21404  Cell: (202) 545-7777 Office (301)... facebook.com/107713644269432…","Dec 30, 2022 · 8:50 PM UTC",0,0
https://twitter.com/Denis28892314/status/1608928579961880577#m,"Anyone who is being fair can't pick... Old sick, drug Lord for young man ... With business idea","Dec 30, 2022 · 8:50 PM UTC",0,0
https://twitter.com/GarveyFelicia/status/1608928419991150593#m,#workfromhome = 💰💻 part 2. #BusinessIdeas #BusinessIdea #BusinessIdeasForWomen #BusinessTips [Video] dlvr.it/Sg97mX,"Dec 30, 2022 · 8:50 PM UTC",0,0
https://twitter.com/Justice_099/status/1608927948563939328#m,The media is taking advantage of the ignorance of the average person that has zero idea how the PERSONAL income taxes work of a business owner. Very little is actual income.,"Dec 30, 2022 · 8:48 PM UTC",0,0
https://twitter.com/District1S/status/1608927921439219721#m,"Activate Your Ideas! Wednesday, January 4, 2023  10:00AM – 11:00AM   Now is the perfect time to gear up for a highly interactive workshop and capture a one-page strategy and action plan for you and your business. https://zcu.io/3Oi8.","Dec 30, 2022 · 8:48 PM UTC",0,0
https://twitter.com/justin8bits/status/1608927769400074240#m,Finally made the art for my business card. I had this idea of making the most delicious thing I can think of. I mean that's what I try to do with all my art right? #LogoDesign #ArtistOnTwitter,"Dec 30, 2022 · 8:47 PM UTC",2,0
https://twitter.com/karnauskas/status/1608927549719187457#m,"Kubernetes internally might be more complex internally than your whole business idea, probably.","Dec 30, 2022 · 8:46 PM UTC",1,0
https://twitter.com/paladinbhutia/status/1608927305195454464#m,Lol its a good business idea😂😂,"Dec 30, 2022 · 8:45 PM UTC",2,1
https://twitter.com/Coleslaw_84/status/1608927091323711489#m,"Here’s a dirty little secret about taxes. They need business owners to keep the economy going, that’s why they give tax breaks to business owners. Politicians (especially dems) don’t want to admit this because it’s not popular idea to the masses, who have zero clue.","Dec 30, 2022 · 8:44 PM UTC",0,0
https://twitter.com/zyxxquotes/status/1608926796057309186#m,"GRAND KULA: Do you even know what synergy means? PLECK: Uh, I think I have a...pretty good idea. GRAND KULA: Tell me what it means right now. PLECK: I mean, synergy is like when you make your business, uh, go to the top. C-53: No.","Dec 30, 2022 · 8:43 PM UTC",0,0
https://twitter.com/platotheteddy/status/1608926649327968256#m,"Nope, Human tried to pitch it to her brother as a business idea, he foolishly passed on it","Dec 30, 2022 · 8:43 PM UTC",3,1
https://twitter.com/lordinsect0341/status/1608926411137642496#m,"I have a complicated business idea but have no idea where to even begin getting started. It’s a residential waste management service which burns trash to generate electricity. Better than landfill&recycle, eliminate microplastics, lower costs (bc sell energy)","Dec 30, 2022 · 8:42 PM UTC",0,0
https://twitter.com/Marciamarcia321/status/1608926289431494656#m,You have no idea what people do and don’t go with their money and it is certainly none of your business or concern either. Maybe mind your own business. 🤷‍♀️,"Dec 30, 2022 · 8:41 PM UTC",1,0
https://twitter.com/idea_insurance/status/1608926151820337154#m,"As an insurance agent, it's important to market yourself and your business on social media. Use platforms like Instagram, Facebook, and LinkedIn to connect with potential clients, showcase your expertise, and build your brand. 🙌  #insurance #agent #marketing #socialmedia","Dec 30, 2022 · 8:41 PM UTC",0,0
https://twitter.com/vmWareWolf/status/1608925639037579265#m,"Here's a wild idea: Make *everyone* a stakeholder in the business.  (Yes, I'm suggesting we nationalize  transportation infrastructure.)","Dec 30, 2022 · 8:38 PM UTC",1,0
https://twitter.com/LiamBeanComedy/status/1608925543436808192#m,Working on my next business idea,"Dec 30, 2022 · 8:38 PM UTC",1,0
https://twitter.com/Yasmin967585671/status/1608925385659678720#m,Why you don't invest your money and your business ideas in Egypt,"Dec 30, 2022 · 8:37 PM UTC",0,0
https://twitter.com/believensaft/status/1608925352377880576#m,whosever idea it was to open a tattoo removal place in dimes square I want to go into business with you.,"Dec 30, 2022 · 8:37 PM UTC",7,0
https://twitter.com/dhub317/status/1608925350456881153#m,"I love how the world has this idea that we are to never say anything. Yes we focus on the log in our own eye and take care of our business in our lives, but then the scripture says THEN you can see clearly to help your brother with the speck in his eye.","Dec 30, 2022 · 8:37 PM UTC",0,0
https://twitter.com/ChannelRadioUK/status/1608925230042333184#m,"SPRING CLEAN YOUR BUSINESS AND MAKE WAY FOR SUCCESS  7 ideas to help  A #BBunker Blog By Kat Byles, Founder, True Business School  https://buff.ly/37o2o0i","Dec 30, 2022 · 8:37 PM UTC",0,0
https://twitter.com/bonvistomedia/status/1608924890807033859#m,Own a hair salon 💇‍♀️  or nail salon💅  ?  Here are four ideas to promote your business on social media! Need someone to manage your social media presence? Contact Bon Visto Media here: https://buff.ly/2IehtTf,"Dec 30, 2022 · 8:36 PM UTC",1,0
