link,text,date,Likes,Comments
https://twitter.com/sonia/status/1574735572660355072#m,"Come chat startup ideas, how to identify wedge and niche markets, and building awesome brands and company culture with @marigoldbun + @kernal_ideas 🌱💡","Sep 27, 2022 · 12:19 PM UTC",3,0
https://twitter.com/getiftech/status/1574735536039813126#m,FLASH :Digital Learning Startups to Pitch Ideas During EDTECH WEEK - Government Technology #education #edtech https://www.govtech.com/education/higher-ed/digital-learning-startups-to-pitch-ideas-during-edtech-week,"Sep 27, 2022 · 12:19 PM UTC",0,0
https://twitter.com/suneelyadkikar/status/1574735271865634816#m,"Keep in mind: Most startups fail because they don't have a good idea, or they get themselves into too much debt or have bad management.  You can learn from those mistakes, and you can make your own version of a successful startup.","Sep 27, 2022 · 12:18 PM UTC",0,0
https://twitter.com/jeffreybrown016/status/1574735226701578241#m,ETInfotechNews: Vote for the next billion-dollar startup idea on ‘Meet the Drapers Season 5’ | #Infotech https://ift.tt/P5b1rBx,"Sep 27, 2022 · 12:18 PM UTC",0,0
https://twitter.com/Waima_Tech/status/1574735190932553729#m,"El 60% de las startups basan sus soluciones en IA, Machine Learning y Big Data. Y en CloudAPPi Innova contamos con un equipo de expertos preparado para apoyarte en su desarrollo.  ¡Haz de tu idea un gran MVP tecnológico con CloudAPPi Innova! 😉⏩ https://innova.cloudappi.net/","Sep 27, 2022 · 12:18 PM UTC",0,1
https://twitter.com/UEAStudentEnt/status/1574734868172324864#m,📢 Want to visualise an idea for your business? Curious about the 'Lean Startup' method? Book your place at our workshop via MyCareerCentral and learn to put your plans into action: https://bit.ly/3xCUlqs #event #uea #studentemployment,"Sep 27, 2022 · 12:17 PM UTC",1,0
https://twitter.com/burst_cryptoart/status/1574732916021948420#m,"""There are so many ideas about how blockchain can change the world.. but what will we do if big ideas, and even bigger parties, are not enough? ..what will we, the radical revolutionaries, do to combat the unthinkable piles of money that continue to prop up crypto startups..?""","Sep 27, 2022 · 12:09 PM UTC",2,1
https://twitter.com/Neerabha/status/1574732758030565377#m,"7/ Experimentation:   What is a startup if not to experiment? You name the idea, and you're working on it with all guns blazing 🚀  Most of the time, you already know what doesn't work because you've tried and tested all possibilities!😌","Sep 27, 2022 · 12:08 PM UTC",2,1
https://twitter.com/bashirat_atata/status/1574732567244247040#m,"INTELLECTUAL PROPERTY (IP): IP (intangible assets) represents 80% of the value of a company. As a startup, your ideas, code designs, and brand name are some of your intangible assets, and it’s highly imperative you protect them. An unprotected idea or innovation would be a red","Sep 27, 2022 · 12:07 PM UTC",2,1
https://twitter.com/TellMeMoreIm6/status/1574731722112913408#m,"“If you can't explain [your #business #idea] to a six year old, you don't understand it yourself.” ― Albert Einstein #startup #entrepreneur","Sep 27, 2022 · 12:04 PM UTC",1,0
https://twitter.com/NinjaBoffin/status/1574731605503258625#m,"Blockchain Startup Idea: Make an ELI5 product which simply reads all the on-chain TXs and translates them in a ""human"" readable fashion for any and all smart contracts queried.  It's not like the information isn't onchain, it's just hard to read and interpret.  You're welcome","Sep 27, 2022 · 12:04 PM UTC",1,1
https://twitter.com/SlushHQ/status/1574731571453886464#m,"Why an A+ talent is always worth it, how early you should start hiring, and how to secure the best hires with nothing but your startup idea💡   Dive into the A to Z of early startup hiring with @gopigment's Co-founder and Co-CEO Eléonore Crespo:  https://www.slush.org/article/always-be-hiring-a-founders-early-stage-hiring-handbook?utm_medium=Social&utm_source=Twitter&utm_campaign=Week-39&utm_content=","Sep 27, 2022 · 12:03 PM UTC",4,0
https://twitter.com/soakedbyslush/status/1574731509302382594#m,"Why an A+ talent is always worth it, how early you should start hiring, and how to secure the best hires with nothing but your startup idea💡   Dive into the A to Z of early startup hiring with @gopigment's Co-founder and Co-CEO Eléonore Crespo:  https://www.slush.org/article/always-be-hiring-a-founders-early-stage-hiring-handbook?utm_medium=Social&utm_source=Twitter&utm_campaign=Week-39&utm_content=","Sep 27, 2022 · 12:03 PM UTC",3,0
https://twitter.com/loyndsview/status/1574730913967382529#m,"11/ ""It’s also a good idea to put the most sensitive data in one place and protect it vigorously, rather than sprinkling it throughout a company’s #databases. (Consolidating sensitive data in one protected place is precisely what #Skyflow, Mr. Sharma’s #startup, does.)""","Sep 27, 2022 · 12:01 PM UTC",0,1
https://twitter.com/startupideas29/status/1574730795499003905#m,Startup Idea 2232: A digital marketplace for real estate agents to find and manage listings #StartupIdeas #BusinessIdeas,"Sep 27, 2022 · 12:00 PM UTC",0,0
https://twitter.com/hubBOG/status/1574729781924462598#m,"Las ideas son ideas, todas son buenas y malas a la vez. La ejecución es el verdadero avance y progreso de un #startup o #emprendimiento  Conéctate a la sesión formativa Martes y Jueves 8-9 am MEX/PAN/COL/ECU/PER  👉 https://hubbog.com/eventos/sesion-informativa/ y conoce casos de éxito de  #startups","Sep 27, 2022 · 11:56 AM UTC",1,0
https://twitter.com/keyurgandhi02/status/1574729771233443840#m,"Whatever business or startup idea do you have just do it don't think about competitions,fund or anything just do it. #business #startup #JustDoIt","Sep 27, 2022 · 11:56 AM UTC",0,0
https://twitter.com/EdventurePark/status/1574728805918179330#m,"From Medical Student, Shaikh Maimoona @ShaikhMaimuna2, Founder and CEO of Diabeat.tech, An EVP company!  #startupidea #Telangana #Hyderabad #entrepreneur #student #medicine #company #Hyderabad #Viral #Mindset","Sep 27, 2022 · 11:52 AM UTC",0,0
https://twitter.com/prasunjain/status/1574728630063620099#m,For a new startup it may not be a bad idea to onboard PMs and engineers from documentation and support first.,"Sep 27, 2022 · 11:52 AM UTC",3,0
https://twitter.com/GetFunded_in/status/1574727989220167680#m,"Ramu ko bhi paisa  mil gaya hai apne startup k liye getfunded se ,aap ko bhi getfunded se funds milega , only for your startup. #getfunded #business #idea #funds #memes","Sep 27, 2022 · 11:49 AM UTC",0,0
https://twitter.com/ETInfotechNews/status/1574725910921625600#m,Vote for the next billion-dollar startup idea on ‘Meet the Drapers Season 5’ | #Infotech https://ift.tt/P5b1rBx,"Sep 27, 2022 · 11:41 AM UTC",0,0
https://twitter.com/Bam4d/status/1574723954232770560#m,Startup Idea 2: Build houses out of british coins (because the currency is worthless)  Houses will be cheaper.,"Sep 27, 2022 · 11:33 AM UTC",0,0
https://twitter.com/Chandra17511634/status/1574722827042684929#m,"@vijayshekhar dear sir,I have a startup idea,this app equally to trillion dollar business, it can be challenged india economy  ,","Sep 27, 2022 · 11:29 AM UTC",0,0
https://twitter.com/Bam4d/status/1574722557567287297#m,New startup idea: Buy all the british metallic coins using USD (coins are worthless at this point so they are super cheap).....  Melt all the coins and sell for scrap metal.  PROFIT,"Sep 27, 2022 · 11:28 AM UTC",0,1
https://twitter.com/MAILbyMS/status/1574722527037128704#m,Let your ideas flow as we will accelerate the startups to grow for a better tomorrow.  #CocreatingFuture #ScaleWithMAIL #Startups #Mobility #Innovation #Entrepreneurs #NASSCOM #NASSCOMStartups #THub #MarutiSuzuki #GHVAccelerator,"Sep 27, 2022 · 11:28 AM UTC",1,0
https://twitter.com/makeAfrica1/status/1574720638702469124#m,HOW TO START A BUSINESS FROM SCRATCH. 1: Fine a need 2: Valid your idea 3: Identify your target market 4: Build your audience 5: Launch an MVP 6: Create a business plan 7: Market your product 8: Sell like a Boss 9: Scale efficiently 10: Outsource the minutiae #makeafrica #startup,"Sep 27, 2022 · 11:20 AM UTC",0,0
https://twitter.com/Benny44864744/status/1574719781638328321#m,"Ok, keep doubting the guy that started a rocket company and helped a startup become the first American auto company to get to scale since the big 3. You obviously have no idea how the ai in their cars work and continuously improves.","Sep 27, 2022 · 11:17 AM UTC",0,2
https://twitter.com/portershed/status/1574719424367820801#m,"👨‍💻Join a community of innovators, outside-the-box thinkers, and problem-solvers at the PorterShed!  Our full-time membership provides you with networking opportunities, amazing facilities, and the chance to get your #startup idea off the ground.  Apply today!  #futureofwork","Sep 27, 2022 · 11:15 AM UTC",0,0
https://twitter.com/web4x4_es/status/1574718793321938945#m,Zapato feroz: la idea era diseñar unos buenos zapatos para su hijo y ya facturan seis millones de euros #emprendedores #startups @Emprendedores https://www.emprendedores.es/ideas-de-negocio/zapato-feroz-calzado-infantil/,"Sep 27, 2022 · 11:13 AM UTC",0,0
https://twitter.com/HottestStartups/status/1574714481426341890#m,Startup idea: The workshop of the medieval master handicraftsman is simply enlarged.,"Sep 27, 2022 · 10:56 AM UTC",2,1
https://twitter.com/kathyjah/status/1574714311376703488#m,"T-1 to #Token2049: @TzApac received a visit from our #Web3 startup builders in our Singapore incubator - a space to bring ideas to life, as we shared about our projects on #NFTs, #DeFi and more on #Tezos","Sep 27, 2022 · 10:55 AM UTC",56,0
https://twitter.com/wahedprojects/status/1574714265696899072#m,We help YOU capitalize on YOUR ideas - literally and figuratively. Try #TheWAHEDWay forward for your #startups.,"Sep 27, 2022 · 10:55 AM UTC",0,0
https://twitter.com/CibaMumbai/status/1574713038556434432#m,It was a great pleasure for CIBA to organize its 8th Idea Validation Camp for early-stage founders. More than 25 founders participated and got a chance to validate their next big idea from sector expert mentors.  #IdeavalidationCamp #startups #incubation #technology #tbi,"Sep 27, 2022 · 10:50 AM UTC",0,0
https://twitter.com/enugusmeagency/status/1574712833950220288#m,"It’s not time to kill that idea you’ve always had. These platforms are still helping startups,   1/2","Sep 27, 2022 · 10:49 AM UTC",1,1
https://twitter.com/pathstormer/status/1574712027406561280#m,"Coming with a whole different idea of raising funds for startups by bringing them to investors where they’re able to access funds needed for the project, @MilestoneBased is the biggest to me now ✌️🏾","Sep 27, 2022 · 10:46 AM UTC",0,0
https://twitter.com/twtdudu/status/1574711064519917570#m,Curiosity is one of the things that makes innovation possible. Feel free to ask me more questions about my idea. This idea is a game changer. DM's are open. @chriswfarmer @f_fatemi21 #socialmedia #web3 #AI #VCS #startup #cofounder #website #developer #innovation,"Sep 27, 2022 · 10:42 AM UTC",1,0
https://twitter.com/ThomasBalmesAq/status/1574710689557463041#m,"Por curiosidad, además de concentrarse en dar un gran producto, desde el punto de vista de negocio está pensada como una startup a escalar.   Te sigo desde hace mucho y tengo interés en saber si a estas alturas de experiencia tu idea es montar un negocio de hipercrecimiento","Sep 27, 2022 · 10:40 AM UTC",0,1
https://twitter.com/LIFTfutures/status/1574709550183489541#m,"Ready to make your business idea great?   This free workshop, led by Startup Coach Daniel Tuitt, will equip you with the tools you need to test, validate and improve the value of your business idea.  📅: Wed 5 October ⏰: 18:00  📍: IDEALondon 🎟: https://bit.ly/3TKazrf","Sep 27, 2022 · 10:36 AM UTC",2,1
https://twitter.com/rf_ventura/status/1574708738698530818#m,"@linkbyuma #Linker, ¡ya puedes hacer realidad tu idea #emprendedora en la nueva edición de 'Startup Programme' de @JASPAIN!🚀Diseñarás a partir de tu idea un modelo de #negocio y analizarás su viabilidad con tutorización👥 🎓Estudiantes de 18-30 años Ha…","Sep 27, 2022 · 10:33 AM UTC",1,0
https://twitter.com/mehtasanjay/status/1574708647401205761#m,How far should your preparedness go?  Meeting an investor to pitch your startup idea and raise capital worth 2crore.    #founders #startup,"Sep 27, 2022 · 10:32 AM UTC",7,1
https://twitter.com/AicAudf/status/1574707089255313408#m,WE ARE ALL SET!! AIC-AUDF is hosting an Orientation programme for the incubation of escalating Startups on 29th Sept'22. We are all set to bring reality to innovative ideas and support them with all the necessary resources to grow.@NITIAayog @AIMtoInnovate  @ambedkaruniversity,"Sep 27, 2022 · 10:26 AM UTC",0,0
https://twitter.com/BusPlanQuick/status/1574706673876434944#m,Start turning your business idea into reality at:     https://www.businessplanquickbuilder.com/ #startups #businessplan #startup #entrepfreneur #businessidea,"Sep 27, 2022 · 10:25 AM UTC",0,0
https://twitter.com/Sh07509514/status/1574706450957762560#m,Growing cauliflower in pots? Rent a terrace? Startup idea..,"Sep 27, 2022 · 10:24 AM UTC",1,0
https://twitter.com/mikienglish2/status/1574705700978053120#m,"✨Innovative Startups✨ allbirds https://www.allbirds.com/   The former soccer star, Tim Brown had an idea of making comfortable sneaker which hybrid running shoe and wool. It was named by Time as the “world’s most comfortable shoe” in 2014.  世界一履き心地が良いスニーカー","Sep 27, 2022 · 10:21 AM UTC",0,0
https://twitter.com/VCGamers_io/status/1574704300973969409#m,Vicigers! BUMN Startup Day has begun🔥🚀  An initiative from Ministry of BUMN to facilitate ideas and collaboration of Indonesian startups!   #VCGamers is there to showcase an experience of the gaming world like never before!🎉  Here's a peek at the VCG booth!  #VCGToTheMoon,"Sep 27, 2022 · 10:15 AM UTC",37,10
https://twitter.com/MuhtariAdanan/status/1574701850091200516#m,"Tesla’s unveiling of its humanoid robot Optimus on its #AI day (30/9) — Musk PR stunt (probably CGI), but may be good for innovation, #startup ideas, thinking…","Sep 27, 2022 · 10:05 AM UTC",5,1
https://twitter.com/christinaqi/status/1574701092360724481#m,"One of the early founder traits many of us have is just blatant naivety. Like my friend is describing his startup ideas with rose-tinted glasses, in markets that he knows nothing about, with no idea on how to generate revenue except Google ads","Sep 27, 2022 · 10:02 AM UTC",21,2
https://twitter.com/startupideas29/status/1574700592957718528#m,"Startup Idea 2231: A company that lets shoppers get free and easy access to their credit scores, one of the most important financial tools to a consumer. #StartupIdeas #BusinessIdeas","Sep 27, 2022 · 10:00 AM UTC",0,0
https://twitter.com/Parlem/status/1574700060667183104#m,Fes realitat la teva #startup acompanyat dels millors experts. 👥 T’assessorarem i impulsarem el teu projecte perquè es converteixi en un cas d’èxit.  🗒Presenta la teva idea a #ParlemVentures ➡️ https://inveready.typeform.com/to/feGm2UeK  📅 Inscripcions obertes fins al 22/10,"Sep 27, 2022 · 9:58 AM UTC",4,0
https://twitter.com/linkbyuma/status/1574699000372109312#m,"#Linker, ¡ya puedes hacer realidad tu idea #emprendedora en la nueva edición de 'Startup Programme' de @JASPAIN!🚀Diseñarás a partir de tu idea un modelo de #negocio y analizarás su viabilidad con tutorización👥 🎓Estudiantes de 18-30 años Hasta el 8/NOV👇 https://fundacionjaes.org/course/startup-programme/","Sep 27, 2022 · 9:54 AM UTC",0,0
https://twitter.com/Taskmo_official/status/1574696946685837312#m,It is the idea of starting a startup that begins the journey towards becoming a unicorn. The Journey of @Taskmo_official shows that.  So put your ideas to action & see where it takes you!  #taskmo #WorldTourismDay #worldtourismday2022 #tourism #travel #travelgram #tourist #trip,"Sep 27, 2022 · 9:46 AM UTC",1,0
https://twitter.com/reddotdigimedia/status/1574696496859062276#m,"That business idea you have always dreamt of starting, why not start now? What are you waiting for? We have various means of helping you start up and reach the right audience.  Send us a DM now.  #startup #businessidea #business #ideas #reddotdigitalmedia #startupbusiness #tinubu","Sep 27, 2022 · 9:44 AM UTC",5,0
https://twitter.com/tosin_olujacob/status/1574696150040563713#m,I love this course on @Udemy: Vet Your Startup Ideas With the Startup Matrix https://www.udemy.com/share/102f4s3@juyhL6kqg1dY-SJE_CJPyi60M1ZJr2xGHpvNl9c7DX3QqP8NXR7V2eqH-8ltfYlWQg==/,"Sep 27, 2022 · 9:43 AM UTC",4,0
https://twitter.com/shriz_int/status/1574695925095665664#m,"shrizinternational.us ""Start-Up Company"" Thinking to start a new company? We help you to grow your startup company with our digital marketing ideas, marketing, and planning. #business #startup #company #digitalmarketing #seo #shrizinternational @shriz_int","Sep 27, 2022 · 9:42 AM UTC",0,0
https://twitter.com/firstfounderscc/status/1574689959805591553#m,"With our Capital Acceleration Program, your chances are higher. To learn more on how you can raise funds for your startup send us a dm now   #tvb #technology #ideas #digitalmarketing #innovation #MVP #theventurebooth #BlackTechTwitter","Sep 27, 2022 · 9:18 AM UTC",3,0
https://twitter.com/dagorenouf/status/1574689364847874056#m,Early 2021 my startup wasn't making money. Had already spent 2years + 2/3rds of my savings on it. No ideas left to succeed since everything had failed.  But I badly wanted to keep the lifestyle so I kept trying anyway🤷‍♂️ 3 months later figured it out and now almost profitable.,"Sep 27, 2022 · 9:16 AM UTC",8,1
https://twitter.com/insightssuccess/status/1574684015659024385#m,"The latest edition of ""𝐈𝐧𝐝𝐢𝐚’𝐬 𝐅𝐚𝐬𝐭𝐞𝐬𝐭 𝐆𝐫𝐨𝐰𝐢𝐧𝐠 𝐒𝐭𝐚𝐫𝐭-𝐮𝐩𝐬 𝐭𝐨 𝐖𝐚𝐭𝐜𝐡"" highlights the upcoming crown leaders of the trendsetters of the modern industry.   👉https://cutt.ly/QVSikDY #fastestgrowingstartups #businessstartup #startupindia #startupidea","Sep 27, 2022 · 8:55 AM UTC",1,0
https://twitter.com/Varun_Bosmia/status/1574683907945279488#m,So true! Social media can influence your ideas but don’t let it control you! No need to become a startup founder if you’re happy with your current stage and upcoming plans.,"Sep 27, 2022 · 8:54 AM UTC",0,0
https://twitter.com/cyber_spanish/status/1574683320562364416#m,"""No Market Need"" is the first reason why startups fail - It's important to deeply analyze the market scenario when deciding to develop a business idea, otherwise the lack can be fatal. Data > @CBinsights °°° #Infographic by @LindaGrass0 & @antgrasso #Startups #Business","Sep 27, 2022 · 8:52 AM UTC",5,0
https://twitter.com/RustagiKrish/status/1574682253753401344#m,Sahi startup is an platform that connects investors and industry experts from different sectors. Our vision is to built an empowering young enthusiastic business and help them turn their soulful ideas into well built  enterprises to become industry leaders.,"Sep 27, 2022 · 8:48 AM UTC",0,1
https://twitter.com/parvazcazi/status/1574675427989557248#m,"Most information processed and produced by lawyers and judges is proprietary, confidential.  This the biggest impediment to innovation in our justice systems.  We need legal information to be open sourced, after mitigating risks of data abuse.  Startup idea - @huggingface for law","Sep 27, 2022 · 8:20 AM UTC",1,2
https://twitter.com/ruthietweet/status/1574673595351142401#m,French-Canadian startup @TransPod_Inc wants to turn the idea of magnetically levitated pods into a #sustainable mean of transport into reality. Find out why they implemented the #3DEXPERIENCE Cloud platform to design and develop the pod: go.3ds.com/mYt,"Sep 27, 2022 · 8:13 AM UTC",1,0
https://twitter.com/thakursaurabh4/status/1574673003836633088#m,Best Online Rental Business Ideas to Start in 2022-23  Read more detailed👉 https://www.yo-rent.com/blog/top-online-rental-business-ideas-to-start/ #RentalBusiness #businessideas #rentals #startups #Rental #businessopportunities,"Sep 27, 2022 · 8:11 AM UTC",0,0
https://twitter.com/swati_gharat/status/1574671322751254529#m,"Numerous calls, mails, for suggesting new ideas in the education sector but all unheard. This is the reason startups are struggling in India. @dpradhanbjp  New ideas are not entertained unless they are suggested by a celebrity @AmritMahotsav @mannkibaat @EduMinOfGujarat","Sep 27, 2022 · 8:04 AM UTC",0,0
https://twitter.com/startupideas29/status/1574670406107242496#m,"Startup Idea 2230: A grocery delivery service that integrates with grocery stores and delivers groceries to customers, who then pay them via credit card at the store. #StartupIdeas #BusinessIdeas","Sep 27, 2022 · 8:00 AM UTC",0,0
https://twitter.com/bikerbhutani/status/1574670162120302593#m,"If you can't think of startup ideas, think in terms of themes: -> Help competent people become rich -> Help ambitious people become competent -> Let smart people borrow other people's specific knowledge -> Empower others with more opportunities -> Reduce resistance in user's life","Sep 27, 2022 · 7:59 AM UTC",3,0
https://twitter.com/MetaAbhishek/status/1574670073473933312#m,Natraj StartupIdea StartupIdeas FindaPerfect.eth Connectwith.eth LordOfDreams Chor Shaligram SreeLeathers GameOfBitcoin IndiaCommunity CryptoPointHindi  #ensdomains #NFT #Metaverse #Web3 #NFTs #Unique #DomainNameForSale,"Sep 27, 2022 · 7:59 AM UTC",3,0
https://twitter.com/catchupdates/status/1574668736325308417#m,5 Amazing #Tools For Generating Great #Content Ideas #blogging #wordpress #seo #startup #blogger #blog #business https://catchupdates.com/5-amazing-tools-generating-great-content-ideas/?utm_source=twitter&utm_medium=social&utm_campaign=ReviveOldPost,"Sep 27, 2022 · 7:54 AM UTC",2,0
https://twitter.com/venturecupdk/status/1574666940752474112#m,We’re thrilled to be co-organizing the Startup Area at Digital Tech Summit @DTS2021 in less than a month! 🦾  Meet us in the middle of the Startup Area and participate in our Idea Competition 🎶🧡  Get your tickets here – students and startups are free!  https://lnkd.in/d6CpCKhD,"Sep 27, 2022 · 7:47 AM UTC",0,0
https://twitter.com/StartUpLoansUK/status/1574666904526098434#m,Many startups fail because their idea wasn’t good enough to capture customers’ imaginations and get them to buy.  Testing your ideas first could save you money in the long run https://www.startuploans.co.uk/business-advice/how-to-test-your-business-idea/,"Sep 27, 2022 · 7:47 AM UTC",6,0
https://twitter.com/MEDICATradeFair/status/1574664005209276416#m,💡 There are so many innovations and ideas in the field of #DigitalHealth - and #MEDICA2022 brings them together! The #Startup-Park will once again feature many exciting young companies. You can find a foretaste of what and who you can discover here: 👉https://sohub.io/kwdt,"Sep 27, 2022 · 7:35 AM UTC",2,0
https://twitter.com/StartupNewsFyi/status/1574660851193167872#m,Google to European telecom operators: Your idea is ten years old and harmful to consumers - read more https://www.startupnews.fyi/post/google-to-european-telecom-operators-your-idea-is-ten-years-old-and-harmful-to-consumers #startupnewsfyi #startupnews #startup,"Sep 27, 2022 · 7:22 AM UTC",0,0
https://twitter.com/0xCharlota/status/1574659679828983808#m,"We structured @WE3co mainly around the idea of collective of independent designers working together with startups for equity + cash. The equity is pooled together, and each of us is earning share of it-this way we can get to way more projects.","Sep 27, 2022 · 7:18 AM UTC",3,2
https://twitter.com/AmandaWillSB/status/1574658608758915072#m,RICH DAD POOR DAD / 6 Business Ideas That improve your Business/ Startup Ideas / Robert T. Kiyoshaki #StartupBusinessIdeas #StartupBusinessOwners #StartupBusinesses [Video] dlvr.it/SZ3XwG,"Sep 27, 2022 · 7:14 AM UTC",0,0
https://twitter.com/smartcitiesind/status/1574657654047535104#m,We invite you to join the #StartupHub at @Convergenc India & @smartcitiesind expo as it provides #Startups with the perfect platform to share their unique ideas and solutions with a diverse audience from government and industry.  Register now - https://www.smartcitiesindia.com/Startup-India-Pavilion-and-Conclave.aspx #SCI2022,"Sep 27, 2022 · 7:10 AM UTC",4,0
https://twitter.com/Maddystar143/status/1574657420747411456#m,سر اپ جو سٹوڈنٹس کے start-up ideas چوری کر کر کے کومپنیس بناتے تھے نہ وہ بھی پوری پاکستانی عوام کو پتا ہے ۔جیتنے اہل آپ ہے نہ startups بہت اچھے سے جانتے ہیں آپکو شکریہ اپنا منہ کالا کروانے آپ بھی میدان میں ا گئے ہیں ۔۔۔ ہم نے تو پوچھا تھا کوئی رہ تو نہیں گیا ۔۔۔,"Sep 27, 2022 · 7:09 AM UTC",0,0
https://twitter.com/karamwise/status/1574656818638311424#m,"Startups need to test an idea fast.  To do the purpose, an MVP has to be developed. It is a prototype of the product or service with a limited amount of features and will allow you to assess its value to customers and the market.  #lowcode #nocode #mvp #startup","Sep 27, 2022 · 7:06 AM UTC",1,0
https://twitter.com/startupvincente/status/1574656791962583043#m,Da idea a startup – Buyer Persona – Step 3 https://www.startupvincente.com/da-idea-a-startup-buyer-persona-step-3/,"Sep 27, 2022 · 7:06 AM UTC",0,0
https://twitter.com/thestartupscom/status/1574655656363171842#m,Biggest regret at an older age. #thestartupscommunity #StartUpPH #startupidea #startupindia #business #businessowner #Ownership #startupideas #businessplan #Reasons? #Ideas #strategy #mindset #tuesdayvibe #TuesdayMotivaton,"Sep 27, 2022 · 7:02 AM UTC",3,0
https://twitter.com/Yohanesyanaka/status/1574655327286411265#m,membiayai para startup potensian merupakan good idea dalam investasi yang hasilnya akan dirasakan beberapa tahun kedepan.  #EkonomiDigital  BUMN Startup Day,"Sep 27, 2022 · 7:01 AM UTC",0,0
https://twitter.com/startupidea_bot/status/1574653394282696704#m,"Use IoT device in the campgrounds industry, with a software download model.","Sep 27, 2022 · 6:53 AM UTC",0,0
https://twitter.com/amit6060/status/1574653027839053824#m,"Most of the startup founders in India are busy copying business models of the startups the US. Nothing wrong in that though. The problem is , most have no idea abt getting it on to the road to profitability, hence, sells out to investors and start focusing on the second one.","Sep 27, 2022 · 6:51 AM UTC",1,0
https://twitter.com/deleteman123/status/1574652888462262273#m,"OK, new startup idea, let's create a feed reader that only lists listicles, let's users define their sorting criteria and to make it easier to read, let's make it show the list whenever they open a new tab on their fav browser. I'd call it, dailycles.dev Up for it?","Sep 27, 2022 · 6:51 AM UTC",1,1
https://twitter.com/ianbrookes01/status/1574652310730379264#m,"Startup thought of the day:  Great work tends to grow out of ideas that others have overlooked, and no idea is so overlooked as one that’s unthinkable - @paulg   Have an innovation mindset.  #startups @realTSFtech   Photo: Llanrwst Tea Rooms & the Inigo Jones Bridge @PaulMadden75","Sep 27, 2022 · 6:49 AM UTC",0,0
https://twitter.com/Reskilll/status/1574651190834790400#m,"Reskilll invites you to be a part of The Startup School Challenge, aimed at helping students to develop their ideas and gain unique skills that come from the entrepreneurial experience on October 1 - 2 at 4 pm. We look forward to your participation.  ➡️https://forms.gle/CofBrHzFZSkCyAp99","Sep 27, 2022 · 6:44 AM UTC",9,0
https://twitter.com/Amlan_Mohanty_/status/1574650060201074688#m,"Startup idea: Nange grapes ke liye kapde banao   Kitne angur main market main, Market size bahot bada hain   Dhanda mast chalega  Karo Karo.........","Sep 27, 2022 · 6:40 AM UTC",3,0
https://twitter.com/mrsarthak001/status/1574648274279337984#m,"@Reskilll invites you to be a part of  The #Startup School Challenge, aimed at helping #students to #develop their #Ideas , and gain unique skills that come from the entrepreneurial experience.   We look forward to your participation and #creative #business ideas.","Sep 27, 2022 · 6:32 AM UTC",4,0
https://twitter.com/FalakDigital/status/1574648019840299008#m,"Startup founders know how to make billions.   But if you ask them how to earn the first 100K, they have no idea how to do it.","Sep 27, 2022 · 6:31 AM UTC",2,0
https://twitter.com/sapphireinkvc/status/1574648002798821376#m,"""Ideas are easy. Implementation is hard."" -Guy Kawasaki  We at SapphireInk are here to help you make your ideas, reality.  #VC #funding #startups #startupindia #ApplyNow","Sep 27, 2022 · 6:31 AM UTC",1,0
https://twitter.com/kumardinkar0/status/1574647609419087872#m,Stop finding excuses! Bring your startup idea to life easily with @uizardIO at https://uizard.io/i/b2af8003db 🚀,"Sep 27, 2022 · 6:30 AM UTC",2,0
https://twitter.com/dogetalist/status/1574647576384659457#m,teesi tarinankerrontaan ja asiakas? Paras evö kamppis-/mainosvideo!!! Tuhat peukkua ja #smarthomes #startupidea! #fortumin #digitalist,"Sep 27, 2022 · 6:30 AM UTC",0,0
https://twitter.com/ayushtweetshere/status/1574647336289959936#m,Got a startup idea?  Don't buy a domain ✋  Build a landing page on Carrd or Dorik or Softr.  It will force you to clarify the value proposition of your product  Will help you answer the hard questions -   - Who will use this? - What problems does it solve? - Why will they pay?,"Sep 27, 2022 · 6:29 AM UTC",19,5
https://twitter.com/NUQwildcats/status/1574647046329757696#m,"NU-Q students Archie ’24, Christopher ’24, and Haregewoin ‘23 were accepted to 'Idea Camp', a program that helps young entrepreneurs launch their startups in Qatar. Their idea is to build an AR app that brings an immersive experience to museum art, artifacts, and exhibitions.","Sep 27, 2022 · 6:28 AM UTC",2,0
https://twitter.com/rush2steven/status/1574645260264751104#m,"If you want to bring your business idea to the UK, you’ll need either an Innovator or a Startup Visa. Learn which is the best option for you. @tdpel #business #visaapplications #entrepreneurship https://hubs.li/Q01m0n8Y0","Sep 27, 2022 · 6:21 AM UTC",0,0
https://twitter.com/PressGreekEmbas/status/1574644961395474433#m,"🧵In this context, the Vamvakou Revival team invites people with ideas and vision, interested startups and business groups, to apply to join the first cycle of the program, which aims to support ten projects: five (5) businesses to be established in Vamvakou &","Sep 27, 2022 · 6:19 AM UTC",0,1
https://twitter.com/Ecell_Maitreyi/status/1574640707439951872#m,Can’t cook startup ideas without onion and garlic? Me neither✋🏻 #navratriday2,"Sep 27, 2022 · 6:02 AM UTC",9,1
https://twitter.com/PotsdamScience/status/1574640230698782720#m,Next opportunity to sign in for your individual »#WFBB Startup Q&A« (De/Eng)! Learn how to go about with your startup idea & explore #funding programs for #startups in the region.     📅 Oct 18 https://p-sp.link/wfbb-startup-20221018 #PotsdamSciencePark #founders #consultation @WFBBrandenburg,"Sep 27, 2022 · 6:01 AM UTC",3,0
