link,text,date,Likes,Comments
https://twitter.com/e_nation/status/1505514781922545666#m,Working on your start-up this Sunday?  Download The StartUp Kit for all the guidance you need to:  💡 Find an idea 🔍 Spot a gap in the market 🚀 Start your own business  Download the kit ➡️ ow.ly/ERs250HPzyy  In partnership with @HSBC_UK @currysbusiness @QuickBooksUK 🙌,"Mar 20, 2022 · 12:01 PM UTC",1,0
https://twitter.com/RagePupsNFT/status/1505505655326748673#m,Sounds a like a start-up idea! :D,"Mar 20, 2022 · 11:24 AM UTC",1,0
https://twitter.com/GosoraProject/status/1505412732043993088#m,"It's not even that unusual of an idea, even if it takes a political tinge as of late. ""less censorship"" tends to happen at the start of many tech start-up cycles.","Mar 20, 2022 · 5:15 AM UTC",0,0
https://twitter.com/strange_949/status/1505394050664337409#m,Nice Start-up idea ma'am 😂😂,"Mar 20, 2022 · 4:01 AM UTC",0,1
https://twitter.com/pay2shopmaide/status/1505331938659287042#m,"Personal shopper @pay2shoplagos @pay2shopgroceries @pay2shopabroad ,still looking forward to setting up a grocery store which is to give rise to my start-up idea. A Wife,Mum of 1 & expecting😊,christian married to a muslim✌️  https://twitter.com/i/spaces/1eaKbNPgmXeKX","Mar 19, 2022 · 11:54 PM UTC",0,0
https://twitter.com/_kreadiv_/status/1505283488928337920#m,High key want to get after this START-UP idea…little more research 🧐,"Mar 19, 2022 · 8:42 PM UTC",0,0
https://twitter.com/GlennBorok/status/1505263229039104002#m,3/ Timing is everything. A good idea or start-up means nothing if it's founded at the wrong time. @julesyoo @a16z,"Mar 19, 2022 · 7:21 PM UTC",0,1
https://twitter.com/Evanylaaa/status/1505222785685237765#m,"Uni assignment: create a fictional brand or studio, start-up etc.  Not even an hour later I sat there with a fully fleshed out game idea instead #gamedev #b3d #aaaaaaaaaa","Mar 19, 2022 · 4:40 PM UTC",0,1
https://twitter.com/MomsDoBusiness/status/1505183054696005636#m,"The Startup Course for Future Entrepreneurs focuses on Innovation, Creativity and Entrepreneurship. Start-up from an idea. #learn #kids #mom #business #homeschool https://ift.tt/RMiQPe6","Mar 19, 2022 · 2:02 PM UTC",0,0
https://twitter.com/AtomicQuote/status/1505182340703789056#m,"Every successful start-up is built on four pillars. Team, Idea, Passion & Presentations - Aayush Jain https://atomicquote.com/author/aayush-jain/quote/every-successful-start-up-is-built-on-four-pillars-team-idea-passion-presentations","Mar 19, 2022 · 2:00 PM UTC",0,0
https://twitter.com/pay2shopmaide/status/1505167809965604864#m,"Anyone interested in keeping/saving  money in a business or even giving money to start a business?I don’t want to use the word “invest”,make you no go dey think far..   This slated business is to give rise to my start-up idea,which I can by then,seek investors for(if needed)","Mar 19, 2022 · 1:02 PM UTC",0,0
https://twitter.com/OmangJohn4/status/1505164244253384705#m,"You have business ideas all over you,and there are no finances to start-up you business,how do you sort out for capital to fund your business or to start?","Mar 19, 2022 · 12:48 PM UTC",0,0
https://twitter.com/SuriyaSubraman/status/1505145580074385409#m,"Bits'n'bytes: Know about startup, business news in Pune - Hindustan Times: The Pune Fintech Meetup chapter, conceptualised by fintech accelerator 'The Fintech Meetup' and tech start-up incubator 'Idea's to Impact', ... dlvr.it/SLzlYS #finpeform #fintech","Mar 19, 2022 · 11:34 AM UTC",1,0
https://twitter.com/TimesMagazine/status/1505137552973606912#m,Three millennial entrepreneurs believe they can combat one of the crises of our times: how to feed the world when we’re running out of land. The idea? Vertical farming. Now supermarkets are catching on – and their start-up is worth more than $1 billion https://www.thetimes.co.uk/article/can-vertical-farming-help-save-the-planet-tglw9vknl,"Mar 19, 2022 · 11:02 AM UTC",4,0
https://twitter.com/matthijs_ideas/status/1505105932929597442#m,after x amounts of product drops angel investor could secure % of equity in start-up,"Mar 19, 2022 · 8:56 AM UTC",1,1
https://twitter.com/matthijs_ideas/status/1505105703299694592#m,angel investor can get a gradual “taste” of the sort of traffic the bootstrapping start-up has with skin in the game and lower risk,"Mar 19, 2022 · 8:55 AM UTC",1,1
https://twitter.com/matthijs_ideas/status/1505104739037495299#m,another thought i just had:   instead of raising pre-seed capital while bootstrapping could you:  ask potential (angel) investors to Dollar Cost Average their way into the start-up by providing micro capital for product drops.  🤔,"Mar 19, 2022 · 8:51 AM UTC",1,1
https://twitter.com/peninkscepter/status/1505103325921828864#m,"[2014-2015] - Started drawing like crazy for hours and hours each day. Dabbled in 3D modeling with software like Maya, Blender, and 3DS Max. Since I am a big-time gamer, I thought it would be a good idea to find a career in gaming. Managed to get an internship with a start-up.","Mar 19, 2022 · 8:46 AM UTC",1,0
https://twitter.com/Zimbo2631/status/1505081242357796869#m,"Business ideas: Based on the given information, please help me rank each start-up companies based on their likelihood of success","Mar 19, 2022 · 7:18 AM UTC",0,0
https://twitter.com/eduard_ancuta/status/1505078082612441089#m,"Sometimes, I feel like you are talking about me. Realizing that everyone is going through the same process when planing a start-up, constantly thinking at new ideas, buying domains for each of them…. It’s insane 😂😂😂","Mar 19, 2022 · 7:05 AM UTC",2,0
https://twitter.com/FilmBrief/status/1505002290402545669#m,"No one has delivered anything close to what they try to do. Hasn't been smooth but that is expected for a scaling start-up. The ideas and intentions are great, the efforts are there and the rest will follow. Ofc, anyone is free to trade as seems fit... we all like betting.","Mar 19, 2022 · 2:04 AM UTC",3,1
https://twitter.com/anthonypipa/status/1504948954458476547#m,"Love this idea from @kathleeno for @Poynter: heck w/a digital start-up, reporters should consider taking over/running rural & small town newspapers. Many are thriving but lack succession plans.   @UTJSchool @WVUNewStart @ruraljournalism ready to help.https://www.poynter.org/business-work/2022/why-to-buy-a-small-newspaper/","Mar 18, 2022 · 10:32 PM UTC",12,1
https://twitter.com/MsNemah/status/1504934335060844551#m,Start-Up idea;   Bottling the audacity of Nigerian men and selling it.,"Mar 18, 2022 · 9:34 PM UTC",8,1
https://twitter.com/rachit5293/status/1504910704821866515#m,That’s your start-up idea. Do it.,"Mar 18, 2022 · 8:00 PM UTC",2,1
https://twitter.com/bradjake3/status/1504884529156218894#m,"Many don't know this, but before I founded Mylance, I co-founded another start-up with 2 friends that went nowhere. Here's what happened:  The idea was in the travel space building a curated Yelp with recommendations only from your network.","Mar 18, 2022 · 6:16 PM UTC",1,1
https://twitter.com/urbancoolab/status/1504867435173842968#m,"Why MACPUNKS is gonna be big?👀  🔎 The first ever start-up NFT 🎱 Merging design thinking with the Metaverse 💰 With over $200,000 in funding for Web 3.0 prototypes 📈 And over $300,000 in advisory to help kickstart your ideas","Mar 18, 2022 · 5:08 PM UTC",3,3
https://twitter.com/mjkaizer/status/1504856261942296584#m,Nothing I think but I would imagine that start-up costs would be considerable. No idea what it takes to build an insulin factory but I'd have to think at least upper 8 figures.,"Mar 18, 2022 · 4:24 PM UTC",0,1
https://twitter.com/LindseyNagy/status/1504850190372585479#m,Do you have a #GrandEureka?! Share the big idea that you want to start-up and let @LindseyNagy / @NagyVentures know how we can help! LindseyNagy.com #GrandEurekas,"Mar 18, 2022 · 4:00 PM UTC",1,0
https://twitter.com/AOSpine/status/1504847614470242306#m,"Did you apply for research funding but got rejected? Are you planning to submit for the 2022 AO Spine Start-Up Grants?  From articulating the idea to fostering links with industry, Brian Kwon demystifies the funding conundrum and takes us back to basics ➡ https://fal.cn/3n3jy","Mar 18, 2022 · 3:50 PM UTC",1,0
https://twitter.com/WoteStreet/status/1504811239486152705#m,"This week, the Home Office has detailed how the new Scale-up visa will work, so employers can get an idea if it will live up to the hype when launched this summer, making it easier to bring the world's top talent to Britain's flourishing start-up sector.","Mar 18, 2022 · 1:25 PM UTC",0,0
https://twitter.com/FSB_GarryC/status/1504809307434590230#m,"Do you have a business idea or start-up that uses location, land or property data?   Receive up to £15,000 grant funding & support with @Geovation Scotland.  Applications close this coming Monday 21 March: https://www.f6s.com/geovation-scotland-spring-22/apply","Mar 18, 2022 · 1:17 PM UTC",5,0
https://twitter.com/EnterpriseUSW/status/1504790171853676545#m,We have a very exciting opportunity for 30 candidates to join our online Inter-University Start-Up Bootcamp this summer!  You MUST have a business or freelance idea to apply. Deadline for Applications: Friday 24 April 2022  bit.ly/USWUnpreneur @Stiwdio_USW @USWcareers,"Mar 18, 2022 · 12:01 PM UTC",2,0
https://twitter.com/nibusinessinfo/status/1504781200870813707#m,"IDEATE Ireland | 2022 competition now seeking applications, where candidates will have the opportunity to develop their business ideas, apply for start-up support and pitch for cash funding - find out more >> @ideate_ireland #empoweringentrepreneurs https://bit.ly/3tiXNoj","Mar 18, 2022 · 11:26 AM UTC",2,0
https://twitter.com/dhlexpressuk/status/1504780925216960527#m,Have you got an online business idea that you think is a winner? Download our exclusive guide to learn how dedicating just 10 minutes a day to your start-up project can help you launch a successful business around your day job. #startup #ecommerce 👉 https://bit.ly/3u6wA7q,"Mar 18, 2022 · 11:25 AM UTC",1,1
https://twitter.com/daintyenny/status/1504773066957668352#m,@davido I hope I'm not late for this😩. Thanks @davido and other philanthropists for this. Below is my start-up idea.,"Mar 18, 2022 · 10:53 AM UTC",0,0
https://twitter.com/Dubdengreen/status/1504767411811418112#m,"So, start-up promoters don't need to *compete for your attention/funds/marks *show you how they're better than other start-ups *defend their revenue projections & their ideas   All they need to do: show up with prosperous-looking spreadsheets based on revenue?  And voila!🤔👍👏🥂","Mar 18, 2022 · 10:31 AM UTC",1,1
https://twitter.com/LabsKatalyst/status/1504700696087740419#m,"Our Founder and CEO, @jehan_ara, attended the @ITCNASIASOCIAL National Start-up Expo in Lahore, meeting some of the brightest minds in Pakistan's start-up ecosystem and coming across some truly groundbreaking ideas!","Mar 18, 2022 · 6:06 AM UTC",3,1
https://twitter.com/AdeoyeTomiwa5/status/1504677538735476754#m,Actually. I have an idea of creating a unicorn start-up company. Several multiple ideas since what I envisage will be consolidated and multidimensional. I can say more about this here because an idea can be ripped off here. But I am excited about it and so would everyone soon,"Mar 18, 2022 · 4:34 AM UTC",0,1
https://twitter.com/MomsDoBusiness/status/1504665471043391488#m,"The Startup Course for Future Entrepreneurs focuses on Innovation, Creativity and Entrepreneurship. Start-up from an idea. #learn #kids #mom #business #homeschool https://ift.tt/C4ucNde","Mar 18, 2022 · 3:46 AM UTC",1,0
https://twitter.com/bastegodD/status/1504656900180557834#m,Not enough income to get a loan from a bank but I think I could probably get all my exes to seed fund the capital for all my start-up ideas tbh,"Mar 18, 2022 · 3:12 AM UTC",1,0
https://twitter.com/thestarfishca/status/1504633766655967238#m,We are thrilled to be highlighting the incredible work of our Top 25 Winners within the category of Start-Up Changemakers this week! All four of these winners bring innovative ideas and creative passion to everything they do. 🍃,"Mar 18, 2022 · 1:40 AM UTC",7,1
https://twitter.com/omegaITsolution/status/1504616794690138118#m,"I could present my ideas to you personally perhaps you may be interested in a larger scale investment that will undoubtedly yield profit. If not, the giveaway will do just fine in helping me create my own start-up agency and get tech that will further my career. Thanks.","Mar 18, 2022 · 12:32 AM UTC",0,0
https://twitter.com/bunmi_ray/status/1504614231894863878#m,The Wazobia Bistro start-up business idea.,"Mar 18, 2022 · 12:22 AM UTC",0,0
https://twitter.com/VeryBadLlama/status/1504577644343529473#m,start-up idea: a social media site that lets you find out if your ex is getting divorced without destabilizing the very foundations of democracy,"Mar 17, 2022 · 9:57 PM UTC",97,1
https://twitter.com/Yu_Kon001/status/1504517113440092163#m,I have start-up idea to open a barbing saloon with a boutique in it,"Mar 17, 2022 · 5:56 PM UTC",0,0
https://twitter.com/AODamola/status/1504515838208000000#m,"Hello David, many business ideas living up here with capital as obstacle, opening a shop in the neighborhood is the one with the least start-up; the 1m will do a great turn around","Mar 17, 2022 · 5:51 PM UTC",0,0
https://twitter.com/Salem_Solomon/status/1504482388553846796#m,"Justin Smith, Former Bloomberg C.E.O., Offers New Details on Media Start-up  “The idea that you send some well-educated young graduate from the Ivy League to Mumbai to tell us about what’s going on in Mumbai in 2022 is sort of insane.” https://www.nytimes.com/2022/03/16/business/media/justin-smith-ben-smith-media.html","Mar 17, 2022 · 3:38 PM UTC",0,0
