link,text,date,Likes,Comments
https://twitter.com/BuppyShahriar/status/1508860405049065473#m,"Very informative seminar organized by Innovation Design and Entrepreneurship Academy (iDEA), Bangladesh on ""4IR & The impact of Tech Startups in the Economy of Bangladesh."".","Mar 29, 2022 · 5:35 PM UTC",0,0
https://twitter.com/ranjini_2/status/1508860345946804226#m,Thrilled to now be a part of the Spendflo team! #SaaS #StartupSpace #startups  Check How Spendflo Took Their Idea To Consumers On a Lean Budget.  https://atoms.accel.com/blog/how-spendflo-took-their-idea-to-consumers-on-a-lean-budget,"Mar 29, 2022 · 5:35 PM UTC",0,0
https://twitter.com/astelarismx/status/1508859773067960322#m,Together we achieve MORE 💥🚀  Somos el aliado estratégico que necesitas para llevar tu idea a un sueño.    + info:  👉🏻 Astelaris.com . .  #Astelaris #Venturecapital #startup #servicioslegales #Founders #ceo,"Mar 29, 2022 · 5:32 PM UTC",3,0
https://twitter.com/Prantsraves/status/1508859478158065665#m,"Startup idea- AI personal mentor for everyone,for every type of people. - #Network with other #entrepreneurs in the #Philippines at philippinesrantsandraves.com","Mar 29, 2022 · 5:31 PM UTC",0,0
https://twitter.com/abalhousani/status/1508857482042658818#m,Startup Ideas powered by OpenAI  موقع يعطيك افكار لمشاريع تولد عن طريق الذكاء الصناعي   خذ لك لفه يمكن تستفيد  https://ideasai.com/,"Mar 29, 2022 · 5:23 PM UTC",2,0
https://twitter.com/Waraich_PS/status/1508857243097341955#m,Startup idea: People have discovered a way to monetize non-existing currencies and pictures of monkeys eating bananas.  Is there a way to monetize victim playing of Indian LeLis?,"Mar 29, 2022 · 5:22 PM UTC",3,0
https://twitter.com/morefunmoney4u/status/1508855345933950977#m,Startup Ideas for Success: Finding Money https://bigideasforsmallbusiness.com/startup-ideas-for-success-finding-money/,"Mar 29, 2022 · 5:15 PM UTC",0,0
https://twitter.com/Cornell_CTL/status/1508855273892503555#m,"If you’re a @Cornell faculty member with #intellectualproperty disclosure, sign up for a one-on-one meeting to discuss your #idea with an @OUP_VC member. Fill out this form to schedule a time to get VC feedback on your #startup idea 👉ow.ly/UqKr50IiVgn","Mar 29, 2022 · 5:15 PM UTC",2,0
https://twitter.com/ConcreteVC/status/1508855264488865795#m,"Our portfolio #founder Julia Rivard Dexter takes us through her journey, from an idea to #startup, to #fundraising, as her company Shoelace Learning applies technology to level the playing field for all learners: https://bit.ly/3tvGLTO @DreamscapeEDU @julia76","Mar 29, 2022 · 5:15 PM UTC",2,0
https://twitter.com/Deve_Dy/status/1508854422960541696#m,"Area startup invents the idea of making trains worse, film at 11","Mar 29, 2022 · 5:11 PM UTC",101,0
https://twitter.com/ARLegault/status/1508853947401846785#m,"At the first 2 startups I joined, I had no idea how my options worked, what to ask for, how I would be taxed, or mistakes to avoid. Through trial & error + colleagues, I learned but didn't maximize my opportunity. This is the equity 101 course i wish i had","Mar 29, 2022 · 5:09 PM UTC",12,0
https://twitter.com/angelMD_Inc/status/1508853537098280961#m,"Join us later, 6pm MDT, as we connect with a group of experts, innovators, and startups. Be part of our #PitchClub to get the latest news, ideas, and development on the field of #Oncology. Register now using this link: https://bit.ly/3IvHfxM #AngelMD #innovation","Mar 29, 2022 · 5:08 PM UTC",2,0
https://twitter.com/BryanObinna2/status/1508852978425417736#m,"Hello Sir, I have a startup idea but not fully developed yet decided to name it 'engage' in the future of remote working whereby this app makes users become more aware of their skills and hobbies then uses technology to monitize these potentials into profitable venture's...","Mar 29, 2022 · 5:05 PM UTC",0,0
https://twitter.com/GuptaPadmini/status/1508852831658328073#m,"To be innovative you need to understand that innovation is more than just having a new idea. You will have to search for new knowledge, techniques, skills and creativity.  #business #marketing #CEO #startup","Mar 29, 2022 · 5:05 PM UTC",5,1
https://twitter.com/BryanObinna2/status/1508852523225997316#m,"Hello Sir, I have a startup idea but not fully developed yet decided to name it 'engage' in the future of remote working whereby this app makes users become more aware of their skills and hobbies then uses technology to monitize these potentials into profitable venture's...","Mar 29, 2022 · 5:04 PM UTC",1,0
https://twitter.com/officialsilasMD/status/1508851959868149761#m,Startup Idea: Transaction management system with less charges.,"Mar 29, 2022 · 5:01 PM UTC",10,0
https://twitter.com/BadSoftwareIdea/status/1508851612219068426#m,Startup idea: A startup that delivers ice cream to your house,"Mar 29, 2022 · 5:00 PM UTC",0,0
https://twitter.com/cjaythecreator/status/1508851479800516613#m,"If you had to choose between true love and building startups, which business idea would you work on first? ❤️","Mar 29, 2022 · 5:00 PM UTC",12,9
https://twitter.com/enzocavalie/status/1508850751749169152#m,💡 Tip para evaluar tu idea de startup:  Asume que alguien ya la intentó y pregúntate por qué:  1️⃣ Ahora o tú tendrías un resultado diferente 2️⃣ Falló y qué tendrías que hacer diferente 3️⃣ El mundo cambió para un resultado diferente  Los VCs también se hacen estas preguntas. 👀,"Mar 29, 2022 · 4:57 PM UTC",30,1
https://twitter.com/HottestStartups/status/1508850485716938755#m,"Startup idea: The abolition of bourgeois individuality, bourgeois independence, and bourgeois freedom is undoubtedly aimed at.","Mar 29, 2022 · 4:56 PM UTC",0,0
https://twitter.com/Ri_tweets_/status/1508849799126482944#m,Startup Idea,"Mar 29, 2022 · 4:53 PM UTC",1,0
https://twitter.com/tsawrub/status/1508849541222912000#m,life hack(startup idea?): kathal ke chhilke se aap acupuncture waali bedsheet aur chappal bana sakte hai,"Mar 29, 2022 · 4:52 PM UTC",1,1
https://twitter.com/pardesoteric/status/1508848996546084865#m,"I thought the ""Uber for X"" construction was over, but startups at YC's Demo Day have proved me wrong. So far we've heard:   ""Twilio for lab testing"" ""Flatiron for rare genetic diseases"" ""Stripe for AML compliance""  ...and I have absolutely no idea what any of that means.","Mar 29, 2022 · 4:50 PM UTC",22,3
https://twitter.com/ExitPromise/status/1508847737827213313#m,Online businesses ideas are limitless and wide-ranging.  If you want to start an online business be sure to find an idea that you love. #StartUps https://buff.ly/3HHBUTL,"Mar 29, 2022 · 4:45 PM UTC",0,0
https://twitter.com/RohitRaj2820/status/1508847184896090112#m,Startup idea - A bot that automatically deletes such post 🙂,"Mar 29, 2022 · 4:42 PM UTC",1,1
https://twitter.com/dagorenouf/status/1508846290733608965#m,$1B startup idea,"Mar 29, 2022 · 4:39 PM UTC",1,0
https://twitter.com/Oneisokindia/status/1508845453127069697#m,"Our expert team create a successful digital marketing strategy for your business to seize growth opportunities and boost revenue.We use the latest tools and techniques to get amazing results, and our goal is always to help you achieve success. #oneisok #india #startup #ideas","Mar 29, 2022 · 4:36 PM UTC",2,0
https://twitter.com/ZainNQureshi1/status/1508845087966466048#m,Got a disruptive idea? Want to know how to raise funding for your startup?  Join us tomorrow at @nstpofficial for a talk on VC funding with @faisal_aftab .,"Mar 29, 2022 · 4:34 PM UTC",1,0
https://twitter.com/vi_kaushal/status/1508842946132869120#m,"If you're working on/planning to work on a startup idea, you need to read this.  https://blog.tjcx.me/p/40k-fantastic-startup-idea?utm_source=pocket_mylist&s=r","Mar 29, 2022 · 4:26 PM UTC",5,1
https://twitter.com/Jakal_SS/status/1508842832706125826#m,"Just cuz the matchup is good doesn’t make the plan easy, the idea generally is to close the gap with your air speed and punish either the startup of boomerang or the end lag of arrows, the nice things for us is we can use laser to trade projectiles and figure out patterns","Mar 29, 2022 · 4:25 PM UTC",0,1
https://twitter.com/hello_newIndia/status/1508842723725361158#m,@Ashneer_Grover I am contacting you in order to validate the idea of our fintech startup. I need maximum 15 minutes from you.,"Mar 29, 2022 · 4:25 PM UTC",0,0
https://twitter.com/lilachbullock/status/1508842193162805250#m,"Want to start a blog or business? Here's how to fund your startup idea - and 51+ ways to #MakeMoneyOnline, here: https://lilach.online/2VyurRt","Mar 29, 2022 · 4:23 PM UTC",1,0
https://twitter.com/ankurtulsian/status/1508841820205289477#m,414 startups; more than half also applied in a previous round; about a quarter are idea stage only.,"Mar 29, 2022 · 4:21 PM UTC",1,1
https://twitter.com/icymihn/status/1508841435159842824#m,I wasted $40k on a fantastic startup idea (2020) https://bit.ly/3tNcHTS comm: https://bit.ly/3iMv9WA,"Mar 29, 2022 · 4:20 PM UTC",0,0
https://twitter.com/BlockBeamio/status/1508838842123493376#m,Join us for the first Gateway to Algorand Final Pitch Night tomorrow at 8 pm ET! Startups were formed by teams made up from student from 18 worldwide universities.   RSVP: https://lu.ma/pitchnight Ideas include:,"Mar 29, 2022 · 4:09 PM UTC",9,1
https://twitter.com/prawalkhandlwal/status/1508837703114432512#m,Startup ideas.,"Mar 29, 2022 · 4:05 PM UTC",0,0
https://twitter.com/UniCourtInc/status/1508836936022208518#m,"Call for all #FinTech #startups developing the next great product to improve #underwriting, #lending, #banking, #RiskManagement and more.  This competition is for you!  Tell us your innovative idea for using #LegalData and enter to win 10k #API calls and get featured on our blog.","Mar 29, 2022 · 4:02 PM UTC",5,0
https://twitter.com/stevenwithph/status/1508836686356258821#m,"guilty!!   next time you have a startup idea, create a GitHub repo, don't go buying a domain. it get dumped 100% of the time.","Mar 29, 2022 · 4:01 PM UTC",0,0
https://twitter.com/startupideas29/status/1508836572631863301#m,"Startup Idea 254: The company was founded in 2014 by Sebastian Neef, Gert Doering, Simon Ritter and Sebastian Schinzel. #StartupIdeas #BusinessIdeas","Mar 29, 2022 · 4:00 PM UTC",0,0
https://twitter.com/BadSoftwareIdea/status/1508836518928003081#m,Startup idea: A startup that delivers sandwiches to your home so you don't have to leave your house,"Mar 29, 2022 · 4:00 PM UTC",0,0
https://twitter.com/vikasydv_/status/1508835367092326403#m,"Startup idea, An app that delivers pussy","Mar 29, 2022 · 3:55 PM UTC",4,1
https://twitter.com/agazdecki/status/1508835090935152647#m,Startup idea: make rapid customer learning and speed of execution your main competition advantage.,"Mar 29, 2022 · 3:54 PM UTC",498,23
https://twitter.com/sandeepg1979/status/1508834819727249411#m,What’s your gen next Startup idea,"Mar 29, 2022 · 3:53 PM UTC",0,1
https://twitter.com/ElevateIN/status/1508833874012475393#m,"Launched in June 2020, the SAM Fund invests in high-potential manufacturers and manufacturing entrepreneurs with new ideas and disruptive #innovations. Want to see if your #startup is a good fit? Learn more here:   ow.ly/Bw8C30scqLP","Mar 29, 2022 · 3:50 PM UTC",1,0
https://twitter.com/gregarious/status/1508833244195667970#m,Success 2/2 - Exits  The only way to “make it” as an innovation center is to have successful exits.  1. It shows that great people & ideas are present & available locally.  2. It creates a new crop of individuals w/ the critical experience & capital needed to grow new startups,"Mar 29, 2022 · 3:47 PM UTC",2,1
https://twitter.com/gregarious/status/1508833237744844801#m,Opportunity 2/2 - Capital  Startups require the capital to experiment with new ideas and processes.  It’s only with access to enough funds to survive that a new company can get escape velocity.,"Mar 29, 2022 · 3:47 PM UTC",1,1
https://twitter.com/paulmichaeldev/status/1508831032010842117#m,Don't compare yourself to others when envisaging success. Their idea of success is likely going to be different to yours.  Define your goals and stick to them - you cannot win someone else's race. 🔥  #startups #entrepreneur,"Mar 29, 2022 · 3:38 PM UTC",9,1
https://twitter.com/ReshmaParmar259/status/1508830638794678276#m,"It was very amazing, many businesses and startup got innovative ideas #IndiaDayAtExpo2020 https://n.opnxng.com/Kiranshinde259/status/1508829441547378690/photo/1","Mar 29, 2022 · 3:37 PM UTC",0,0
https://twitter.com/jakobgreenfeld/status/1508830290889822212#m,"Step 2: Create a new category  After noticing the shift from desktop to mobile, he had the idea to create an affordable mobile app builder specifically for small businesses.   For his latest startup, he had the idea to create a fair startup marketplace with zero fees for sellers.","Mar 29, 2022 · 3:35 PM UTC",1,1
https://twitter.com/ShipperShare/status/1508829527979577349#m,"New shipment! ""Traction trumps everything."" It's the only thing to remember when digging into a new startup idea by 0xtrahummus.  """"Traction trumps everything"""" Original Tweet: https://n.opnxng.com/0xtrahummus/status/1508828919839002624 #ship30for30","Mar 29, 2022 · 3:32 PM UTC",0,0
https://twitter.com/0xtrahummus/status/1508828918056431625#m,"I've been building and investing in startups for almost 10 years. I just started exploring a new idea, and was reminded of the most important thing to remember when validating a new concept - ""traction trumps everything""","Mar 29, 2022 · 3:30 PM UTC",3,2
https://twitter.com/mobilitymakers/status/1508828735058939907#m,"Next #MobilityCafé is coming up next tuesday, April 5th 📅 Come to exchange and share ideas with other #SustainableMobility professionals from around the 🌎, and broaden your perspective by discovering new startups and companies in the industry 🤔  See you there! 👋","Mar 29, 2022 · 3:29 PM UTC",7,0
https://twitter.com/EsadeSocImp/status/1508828263644377089#m,Have you got an early-stage #startup or a business idea that promotes sustainability? 🌱Apply to the @ESADE #0Waste #PreAccelerator program and make it real!   We will help you to develop your #sustainable business model. Register until April 15th👉https://esade.me/0WastePreAccelerator,"Mar 29, 2022 · 3:27 PM UTC",9,0
https://twitter.com/Soyquintopoder/status/1508828082454597632#m,"#Bolsa •Flink, la plataforma mexicana de inversión, empezará a operar en Colombia luego de adquirir la fintech Ualet para iniciar operaciones en junio. “La idea es que colombianos inviertan en la Bolsa de Nueva York con cero comisiones.""Aseguró Sergio Jiménez, CEO de la startup.","Mar 29, 2022 · 3:27 PM UTC",0,0
https://twitter.com/kienyke/status/1508827848173305862#m,"#Elecciones2022🗳 | ""Yo pretendo crear un neobanco, donde prestaremos a los jóvenes para que puedan impulsar sus ideas y vamos a crear más de 1'000.000 de empleos""  @Luis_Perez_G  sobre la creación de startups y emprendimientos.","Mar 29, 2022 · 3:26 PM UTC",0,1
https://twitter.com/mirceavadan/status/1508826896678723584#m,"#Healthtech again, but this time with a few opportunities for the startups or idea owner in the Romanian ecosystem with news from Microsoft for Startups, EIT Health, Jumpstarter and FreshBlood HealthTech. Register here: https://lnkd.in/d2dD42GR https://lnkd.in/dTc7SNWq","Mar 29, 2022 · 3:22 PM UTC",0,0
https://twitter.com/kulkarnikaushik/status/1508826622874554381#m,Startup idea: an app that mutes hirect promotional posts.,"Mar 29, 2022 · 3:21 PM UTC",4,0
https://twitter.com/imgracehuang/status/1508826419455225856#m,"It is a completely contrast to the old startup stereotype - fearing ideas being stolen and keeping as stealth for a long time.   It takes courage to build in public for many reasons, but we have witnessed so many inspiring stories.","Mar 29, 2022 · 3:20 PM UTC",2,0
https://twitter.com/ErezDruk/status/1508825551896645633#m,"Transparency by default  A startup that has many things to hide is doing something wrong. Tell your idea to as many people as possible, tell your employees about your finances, tell your investors about your problems. Holding only one version of reality in your head is liberating","Mar 29, 2022 · 3:16 PM UTC",0,1
https://twitter.com/CarloBellati/status/1508825258740129794#m,I love #web3 coz no one will tell you have a crazy idea and YNGMI 😬 But still the % of #web3 startups who will fail will be higher than the % of #web2 ones! 😬,"Mar 29, 2022 · 3:15 PM UTC",1,0
https://twitter.com/fundablestartup/status/1508824255286239233#m,"The money is out there if your startup has a truly disruptive idea and a fundable management team.  “US-based start-ups raised $44.1 billion in VC funding in the first two months of 2022, finds GlobalData.”https://bit.ly/3iixhVR #thefundablestartup","Mar 29, 2022 · 3:11 PM UTC",0,0
https://twitter.com/howystark/status/1508823562781659145#m,Startup Idea: candy vapers.,"Mar 29, 2022 · 3:09 PM UTC",0,0
https://twitter.com/Startup_VLC/status/1508823257113374727#m,"Olivia Llorens, Global Marketing Director en  @Germaine_Esp 👉""Estamos en un sector donde hoy ya es pasado; cuando sacas algo, otra marca ya se ha adelantado. Estoy segura de que en el futuro van a salir nuevas soluciones e ideas muy buenas""  #ElMundoQueViene","Mar 29, 2022 · 3:07 PM UTC",3,1
https://twitter.com/rcraverWSJ/status/1508822787401650180#m,"3 W-S startup businesses are among 24 statewide selected as semifinalists for NC Idea’s 33rd SEED grant cycle that contains $50,000 in funding. Businesses are CopyForward Inc., InStryde and West End Learning. Only businesses selected from Triad, NW NC. https://bit.ly/3uBiXxo","Mar 29, 2022 · 3:05 PM UTC",0,0
https://twitter.com/shake_startup/status/1508822110134697985#m,"It’s not that we need new ideas, but we need to stop having old ideas.” —Edwin Land, Polaroid co-founder","Mar 29, 2022 · 3:03 PM UTC",0,0
https://twitter.com/NewFrontiersSE/status/1508821735621238785#m,Do you need support turning your idea into a successful business?  Applications are now open for New Frontiers Phase 1 Programme @waterfordit  This free online evening programme starts on May 3. Apply now at wit.ie/newfrontiers #startups #support #Entrepreneur #innovation,"Mar 29, 2022 · 3:01 PM UTC",7,0
https://twitter.com/agusmdev_en/status/1508821696773427205#m,You can build a startuposter in a tweet by:  1. Finding a startup idea that you are passionate about and wanting to start a company around. 2. Preparing a business plan and creating a timeline for getting your startup off the ground.,"Mar 29, 2022 · 3:01 PM UTC",0,0
https://twitter.com/The_Pangean/status/1508821578888396800#m,Don’t ask hypothetical questions to validate your startup idea. Ask about current behavior.,"Mar 29, 2022 · 3:01 PM UTC",1,0
https://twitter.com/co2mustgo/status/1508821417839980545#m,We need a sustainable car which ..... -runs with energy made from rubbish or even plastics -produces wind power by the power of circulating tires -accumulates CO2 from the air  What else? Any ideas?  #sustainability #ClimateCrisis #innovation #startups #VentureCapital,"Mar 29, 2022 · 3:00 PM UTC",2,0
https://twitter.com/BadSoftwareIdea/status/1508821377209491460#m,Startup idea: A startup that makes and sells edible wedding centerpieces,"Mar 29, 2022 · 3:00 PM UTC",0,0
https://twitter.com/JimWHuffman/status/1508821316069113860#m,Need a startup idea?  Wouldn't it be nice to have a big database of ideas?  Here are 160 thanks to @TheHustle https://docs.google.com/spreadsheets/u/0/d/1gqN8PBNXjkpPSZrFglflbinlTqncslYn_fEx1DP1Zgo/htmlview,"Mar 29, 2022 · 3:00 PM UTC",1,0
https://twitter.com/alexgarcia_atx/status/1508821308318142465#m,"You don't need to know Google's algorithm front to back to have SEO success.  Instead, approach SEO like a startup:  1. Find an idea (Content) 2. Validate it (Run 30 day test) 3. Scale it when it works (Optimize the content)","Mar 29, 2022 · 3:00 PM UTC",66,2
https://twitter.com/sidehustlebot/status/1508820637330018304#m,"Hold up, what do you think about this: make a financial services competitor to Barnes & Noble and hire out running shoes to married people that still live at home into Parker-Hannifin Corporation. Could you do it?    #startupidea #workdontstop #entrepreneur","Mar 29, 2022 · 2:57 PM UTC",0,0
https://twitter.com/tuukkay/status/1508820568132440072#m,"Spring is here and my favourite startup mentoring event is returning to Kotka! Check out Ship and while you are at it, if you want to participate with your own idea let me know! I’m doing a pre-coaching program with @xeshelsinki  starting next week 😊","Mar 29, 2022 · 2:57 PM UTC",1,0
https://twitter.com/co2mustgo/status/1508820177542328321#m,These are new startups of EV. It is not only for environmental cautiousness but more for creating a better innovative life. Payment system of purchasing the car and expansion of design become beyond our current ideas. #sustainability #EV #startup https://www.cnet.com/tech/electric-vehicle-startups-2022/,"Mar 29, 2022 · 2:55 PM UTC",0,0
https://twitter.com/marckohlbrugge/status/1508819583037493250#m,💡 startup idea by gpt3,"Mar 29, 2022 · 2:53 PM UTC",50,3
https://twitter.com/StartupProgram_/status/1508817768501682196#m,"If you answered yes to most (or all) of the above, #StartUpProgram might be right for you! The #SUPPlatform is the only comprehensive & affordable service to get your #startup from the idea stage to #venture ready. To learn more, schedule a free demo at https://startupprogram.com/request-sup-demo/.","Mar 29, 2022 · 2:46 PM UTC",0,0
https://twitter.com/GovindBChandran/status/1508817588952125448#m,"Here's a startup idea which idk is original or not. A team of 100-200 ppl competing for the dream11 competition. Winning amount is 1+crores. Bigger the team, more the chances, the won amount is split equally.  The math (if won): 1 crore/100 people = 1 lakh each a day. What say?","Mar 29, 2022 · 2:45 PM UTC",4,1
https://twitter.com/procommun/status/1508816415264026635#m,Best #Startup Ideas to Explore this Decade https://procommun.com/2021/09/business/best-startup-ideas-to-explore-this-decade/?utm_source=twitter&utm_medium=social&utm_campaign=ReviveOldPost #robotics #future #iot #renewalenergy,"Mar 29, 2022 · 2:40 PM UTC",0,0
https://twitter.com/garbnzgh/status/1508815997737840652#m,"Love this identity by @pentagram for the Mellon Foundation.  It's totally unrelated, but it reminds me of this brand mark I created for an augmented reality messaging startup in 2015.  Funny how sometimes brands can arrive at similar ideas for unrelated clients years apart!","Mar 29, 2022 · 2:39 PM UTC",2,0
https://twitter.com/school4startups/status/1508815490956812292#m,Need an idea for a new startup? Here are 5 Startup Business Ideas for pretty much anyone!  #entrepreneurs #entrepreneur #entrepreneurship #startuplife #startups #startup #smallbiz https://bit.ly/2QuObX5,"Mar 29, 2022 · 2:37 PM UTC",1,0
https://twitter.com/BuySellSMB/status/1508812014860263425#m,"Any idea of ballpark cost to retroactively clean books for 3 years? We got quoted ~$2K for 9mos via @PilotHQ, but our books were already in a decent spot and we’re a startup.","Mar 29, 2022 · 2:23 PM UTC",0,2
https://twitter.com/ig_rawx/status/1508810536951382021#m,"Startup idea  An immediate message application which sends a message to my mom, dad, friends if I am sad or vice-versa ❤️","Mar 29, 2022 · 2:17 PM UTC",11,0
https://twitter.com/edkang99/status/1508808703402778632#m,It’s hard for #founders to hear from investors to come back when their #startups reach a certain MRR. I get it. But think about it. It means they dig your idea. Imagine how formidable you’ll be and a better negotiating position when you figure it out.,"Mar 29, 2022 · 2:10 PM UTC",1,0
https://twitter.com/ideas_fest/status/1508808316801236995#m,"Not sure what to expect at Ideas Fest?  Below is our #IdeasFest Bingo! Featuring a few a things you might experience this August - from the traditional festival muddy conditions, to investment secured for a UK Startup at our Pitch and Present tent! ☀️  https://lnkd.in/epe8XPn7","Mar 29, 2022 · 2:08 PM UTC",1,0
https://twitter.com/TellMeMoreIm6/status/1508807334507732993#m,"“If you can't explain [your #business #idea] to a six year old, you don't understand it yourself.” ― Albert Einstein #startup #entrepreneur","Mar 29, 2022 · 2:04 PM UTC",0,0
https://twitter.com/heykseniamik/status/1508807332712562697#m,There are many ideas left on paper! Sometimes the challenge is to find application to the knowledge. Asking 3 questions might help: 1. What problem bothers them in real life? 2. How can their research solve it? 3. Why does it matter?  And the future startup begins to shape up 😉,"Mar 29, 2022 · 2:04 PM UTC",1,0
https://twitter.com/SanataniGuyy/status/1508807163661139995#m,"Startup idea: @Twitter, without fake profiles.","Mar 29, 2022 · 2:03 PM UTC",10,0
https://twitter.com/DGG_CONSULTING/status/1508806707543252993#m,"""#Startup Booster by Polo Tecnologico - Ottimizza i tempi di avvio della tua #impresa e dai slancio alla tua idea di #business"":  ow.ly/71U250HFi4w via @PoloNavacchio","Mar 29, 2022 · 2:02 PM UTC",0,0
https://twitter.com/startupideas29/status/1508806392085454848#m,"Startup Idea 253: A startup that can be used by anyone to manage their subscriptions to dozens of different services, including places like Netflix and Spotify. #StartupIdeas #BusinessIdeas","Mar 29, 2022 · 2:00 PM UTC",0,0
https://twitter.com/Isaqib_/status/1508806350712811532#m,Startup idea 💡,"Mar 29, 2022 · 2:00 PM UTC",1,1
https://twitter.com/BadSoftwareIdea/status/1508806314985771008#m,Startup idea: A startup that sells velcro shoes,"Mar 29, 2022 · 2:00 PM UTC",0,0
https://twitter.com/Matthew_Reid/status/1508805969572208654#m,Startup idea. A/B test your landing page copy but the copy is written by AI. Maybe someone is doing this already?,"Mar 29, 2022 · 1:59 PM UTC",2,1
https://twitter.com/MSchlueterMoore/status/1508802650430656538#m,"Thanks, Dan! I could have been clearer. This was meant in the context of the digital health tech stack - so vendors using tech to drive down the capex reqs and logistics complexities for digital health startups. Not necessarily just the UX. Any ideas?","Mar 29, 2022 · 1:45 PM UTC",2,1
https://twitter.com/lsrspeakstocomp/status/1508802491022024710#m,As number of dimensions increases new opportunities to grab and solve problems and make money increases. Everyone can be rich. Not all ideas have been implemented. Science is not dead. Neither are new unique startup ideas.,"Mar 29, 2022 · 1:45 PM UTC",2,1
https://twitter.com/emonsalome/status/1508802434537332736#m,"@drakintoyeCFA  Good day Dr Akindele, your article about transforming Africa through funding startup business, l have 2 brilliant ideas that has potential to make millions annually and create jobs for fellow brothers and sisters, how do I go about applications for this funding?","Mar 29, 2022 · 1:45 PM UTC",0,0
https://twitter.com/sidehustlebot/status/1508802249492946955#m,This idea just came to me –  launch a dairy B2C online platform market connecting divorced people called Trenton with white people. Could you do it?    #startups #entrepreneurship #entrepreneurmotivation,"Mar 29, 2022 · 1:44 PM UTC",0,0
https://twitter.com/AndreyBXIII/status/1508800604864499712#m,Jajajajajajajajaja claro... le venden la idea de que va a montar startup con sus vecinos. Patético,"Mar 29, 2022 · 1:37 PM UTC",0,0
https://twitter.com/RevenueAvenue_/status/1508798975608238088#m,Are you a blockchain and/or cryptocurrency entrepreneur?  Do you require support in moving your company ideas forward?  We might be able to assist you.  Let's talk.  #TheRevenueAvenue #TRA #Business #Venture #Startup #Crypto #BlockchainTech #Entrepreneur,"Mar 29, 2022 · 1:31 PM UTC",10,1
https://twitter.com/HarrisonsChart1/status/1508798838743646219#m,Starting a business? Here's a few ideas on how to source finance #startups https://www.harrisons.uk.net/factsheets/starting-up-in-business/sources-of-finance,"Mar 29, 2022 · 1:30 PM UTC",1,0
https://twitter.com/arcadia/status/1508798813166743552#m,"In the world of software startups, having a big idea isn’t everything — you also need the right resources. That’s where Arc by Arcadia comes in. 🧵⤵️   1/3  #energytwitter #solartwitter #climatetwitter","Mar 29, 2022 · 1:30 PM UTC",7,2
https://twitter.com/prdpXbot/status/1508798644518256641#m,I wasted $40k on a fantastic startup idea (2020) https://blog.tjcx.me/p/40k-fantastic-startup-idea,"Mar 29, 2022 · 1:30 PM UTC",0,0
https://twitter.com/propmide/status/1508797622303272964#m,"Tom studied Computer Science at University and for the last 7 years, he was the Co-Founder and CTO of a startup called Hubble. Now you know these guys are not just any random people who had no idea about the kind of brands they wanna create. #thepssssd #posse","Mar 29, 2022 · 1:25 PM UTC",0,1
https://twitter.com/transcendnet/status/1508795689169408001#m,"At Transcend Network, we empower founders building the future of learning and work.  We run:  🚀 Transcend Fellowship (over 150 founders from 35 countries have graduated) 🔍 Exploration Lab (30 explorers identifying startup ideas in the sector) 💰 Transcend Network Fund I","Mar 29, 2022 · 1:18 PM UTC",0,1
https://twitter.com/marvinshikuambi/status/1508795430867554305#m,I have no clue about how the startup ecosystem in SA works but would like to see @nickhedley invest in ideas by BIPOC people.,"Mar 29, 2022 · 1:17 PM UTC",0,0
https://twitter.com/CapitalRiesgo1/status/1508793221756989443#m,. @eatableadv : Baking the Future cierra con éxito su primera edición y abre sus puertas a nuevas startups con ideas revolucionarias capital-riesgo.es/es/article…,"Mar 29, 2022 · 1:08 PM UTC",2,0
https://twitter.com/RaymondBrown__/status/1508792177916362756#m,Ideas hold little intrinsic value without execution. #quote #startups,"Mar 29, 2022 · 1:04 PM UTC",0,0
https://twitter.com/sramana/status/1508791350988349451#m,How do you come up with an idea for an #AI #startup? Learn from successful #founders ow.ly/TFM030sfL10,"Mar 29, 2022 · 1:01 PM UTC",0,0
https://twitter.com/ArrigoLupori/status/1508790951489286146#m,"You might have a great startup idea 💡  But does it make for a profitable BUSINESS? 💰  Here are 12 ideas that will still pay dividends 10 years from now:  1️⃣ Productized content  Blog posts, video, podcasts—you name it. Content isn't going to die off. Make a package and sell it!","Mar 29, 2022 · 12:59 PM UTC",1,2
https://twitter.com/the_naotake/status/1508790905720881155#m,"‘The never-ending stream of new biotechs has led to a field of startups that look quite similar, go after a not-so-unique roster of diseases/indications and deploy so-called platforms that are “just ideas” without enough concrete plans in place’  https://www.fiercebiotech.com/biotech/just-beginning-layoff-wave-rise-after-30-plus-biopharmas-slashed-jobs-past-six-months","Mar 29, 2022 · 12:59 PM UTC",0,0
https://twitter.com/startupidea_bot/status/1508789397201727488#m,"Use video mining/analysis in the junkyards industry, with a low cost leader model.","Mar 29, 2022 · 12:53 PM UTC",0,0
https://twitter.com/mrsidverse/status/1508788679065616392#m,I love the Startup Idea feature 😅,"Mar 29, 2022 · 12:50 PM UTC",2,0
https://twitter.com/livehappy8/status/1508788540112523265#m,"Most startups, especially those led by “the usual suspects,” are nothing more than an idea being built on a pile of overvaluations….the shit people get money for us just 🤯","Mar 29, 2022 · 12:49 PM UTC",1,0
