link,text,date,Likes,Comments
https://twitter.com/LauraStoffelCH/status/1658847801424461830#m,"Thank you All Raise for an inspiring Agents of Change event today, and Paige Hendrix Buckner and Yvonne Hao for sharing your experience and ideas for growing our start-up economy. https://lnkd.in/ejNPaeMJ","May 17, 2023 · 2:51 PM UTC",1,0
https://twitter.com/iSubhashkochhar/status/1658842989773434880#m,Silicon valley : we have the best start-up ideas  Indian tea shops : hold my tea,"May 17, 2023 · 2:32 PM UTC",1,0
https://twitter.com/swatic12/status/1658800721326661635#m,Silicon valley : we have the best start-up ideas  Indian tea shops : hold my tea,"May 17, 2023 · 11:44 AM UTC",1906,37
https://twitter.com/TyndallInstitut/status/1658788955293118465#m,"Do you have an innovative idea or start-up based on utilising space data, technologies and assets?  @EsasscI can help you reach its full potential with their business incubation programme!  Apply below🚀","May 17, 2023 · 10:58 AM UTC",3,0
https://twitter.com/Business_RDC/status/1658775131764793346#m,Do What You Love: Business Start-Up  27/5 10am-4pm  Are you an aspiring entrepreneur with a great business concept? Or maybe you're looking to scale an existing idea? Then you could be perfect for this FREE 1-day intensive start-up event. Book here: https://orlo.uk/Py9uQ,"May 17, 2023 · 10:03 AM UTC",0,0
https://twitter.com/TheStartupsMag/status/1658774456242675714#m,"EMERGE is a dynamic conference based on the next-gen tech driving precision medicine forward. It offers a networking program that generates new ideas at the start-up and scaleup level leveraging cutting-edge, disruptive platforms.  Tickets👉https://bit.ly/3yBD4ha","May 17, 2023 · 10:00 AM UTC",3,0
https://twitter.com/JonEggingTrust/status/1658746699123249154#m,"Blue Skies 2 students in Dorset recently experienced a leadership day with a difference thanks to the entrepreneurial team at Jimmy's Iced Coffee 🤩.   Who knows, maybe one of our students will become the next 'Jimmy', turning a start-up idea into a national brand!   #inspiration","May 17, 2023 · 8:10 AM UTC",11,0
https://twitter.com/AMETCEII/status/1658714917590159361#m,"#tech skills or not, #innovation knows no boundaries! Join the group of #stereotype breakers': 13% of start-up founders are redefining success by bringing fresh #perspectives to the table, proving that #worldchanging ideas can come from anywhere with any background experience.","May 17, 2023 · 6:03 AM UTC",0,0
https://twitter.com/WillBredderman/status/1658707637750358016#m,"But for years the idea of running a company that actually made money was foreign to so many start-up founders. The world of low-interest rates was a world of magic: more money just kept appearing, no matter how poorly their idea functioned or how little work they did.","May 17, 2023 · 5:34 AM UTC",2,1
https://twitter.com/StartUpAm1/status/1658642489039896576#m,"#StartUpAm: 15+ Mobile #Business #Ideas to Get Your #StartUp on Wheels Rolling  https://www.startupam.com/mobile-business-ideas/ The next time someone asks what your start-up is, just show them your mobile phone and tell them you don't know. 📱 #businessideas #smallbusiness https://www.startupam.com/mobile-business-ideas","May 17, 2023 · 1:16 AM UTC",0,0
https://twitter.com/StigmabaseN/status/1658601228241350656#m,"{UK Fighting Stigma} Employee ownership, child bonds, start-up help: Ideas for a Labour economy - LabourList: Employee ownership, child bonds, start-up help: Ideas for a Labour economy. Paul Lindley. © UK Parliament/Jessica Taylor. dlvr.it/Sp845J","May 16, 2023 · 10:32 PM UTC",0,0
https://twitter.com/SVAChamber/status/1658587599051673601#m,"Whether you’re an entrepreneur with a start-up idea or a seasoned founder with a business you’d like to expand, we welcome you to participate in the AZ Pioneer Pitch Competition. Participation in this event is free of charge.","May 16, 2023 · 9:37 PM UTC",0,0
https://twitter.com/CwmbranLife/status/1658559724969775122#m,"💡 Do you have a business start-up idea or already run a business but are struggling to borrow money? Staff from the Development Bank of Wales are running a drop-in event in Cwmbran tomorrow (Wed 17 May). They can offer loans from £1,000 to £50,000. https://www.cwmbranlife.co.uk/drop-in-session-in-cwmbran-for-new-business-start-ups-or-businesses-who-want-to-grow/","May 16, 2023 · 7:47 PM UTC",0,0
https://twitter.com/KeithFindlay1/status/1658554906565922820#m,This is either a very clever idea or...? What do you reckon? Ross-shire start-up is selling water from Loch Ness… Ross-shire start-up is selling water from Loch Ness… @fsb_policy https://www.pressandjournal.co.uk/fp/business/local/5721127/small-business-focus-loch-ness-water/?utm_source=twitter via @pressjournal,"May 16, 2023 · 7:27 PM UTC",0,0
https://twitter.com/SomersetCouncil/status/1658517785415122951#m,"There's only a few spaces left for aspiring entrepreneurs to benefit from our start-up programme 'Somerset Launch Pad'⌛️ If you have a business idea, apply now for fully funded support delivered by industry experts to help bring your idea to fruition💡🖱️ https://orlo.uk/ZwQfO","May 16, 2023 · 5:00 PM UTC",1,1
https://twitter.com/p_e/status/1658502816787476481#m,I used to believe that iteration was the best way to develop products.  – Respond to feedback quickly – Use lean start-up ideas – Don't assume you know  I'm not so sure anymore 🧵,"May 16, 2023 · 4:00 PM UTC",7,1
https://twitter.com/irelandedtech/status/1658495487161389056#m,Phase 1 New Frontiers Programme (Enterprise Ireland)  applications are due by June 9th. This is an amazing opportunity for anyone with a germ of an idea and dream of building a start-up - it would be a perfect way to test out some ideas for EdTech solutio…https://lnkd.in/e_Q9RP8A,"May 16, 2023 · 3:31 PM UTC",0,0
https://twitter.com/coltonropson/status/1658474284837408770#m,"7. ""The Lean Start-Up"" by Eric Ries  This book is about testing new ideas fast and learning from them.  It's a must-read for anyone who wants to start a company or make a new product.","May 16, 2023 · 2:07 PM UTC",3,1
https://twitter.com/CUSELAUNCH/status/1658463170409766912#m,"🚨Calling all Dragon’s Den fans! 🚨  Join our audience for ‘Enter the Dragon’s Den’ next Tuesday, where 10 aspiring business owners will pitch their ideas to our expert judges hoping to secure a share of £25,000 in start-up funding.  Register here: bit.ly/43Panf7","May 16, 2023 · 1:23 PM UTC",1,0
https://twitter.com/FilFoundation/status/1658457664718794754#m,"💡 Looking for your next start-up idea?  Check out our Request for Startups guide!  In it, we outline all startups and tools we want to see built on FVM 🌟  https://rfs.fvm.dev/","May 16, 2023 · 1:01 PM UTC",45,5
https://twitter.com/enedebe/status/1658398585040302080#m,"Hablando de forma conjunta con @ignavegas ha sido genial compartir ideas, problemas, como escalar una Start-Up y los problemas típicos. Gracias! https://founderstories.substack.com/p/historias-de-emprendedores-ignasi","May 16, 2023 · 9:06 AM UTC",1,1
https://twitter.com/CUBSucc/status/1658397233660690433#m,Do you have a business idea? 💡 Applications for @IGNITEUCC's start-up incubation programme are open until June 5th!  Get more details and apply at https://www.ucc.ie/en/ignite/,"May 16, 2023 · 9:01 AM UTC",4,0
https://twitter.com/ARealityEvent/status/1658395208076218368#m,👀 Watch a group of finalists made up of various AR and VR start-ups try to convince an expert judging panel that their AR/VR start-up idea is worthy of winning the Auggie Award title of “Start-up To Watch.” 🚀  https://hubs.li/Q01P_4X40 #AR #VR #AWE2023,"May 16, 2023 · 8:53 AM UTC",6,1
https://twitter.com/nexgen_careers/status/1658394334280941574#m,"Let's celebrate the achievements of our @YE_Scotland  students! Leveraging their diverse backgrounds in #business , #electricalengineering, and #photography, they collaborated and developed creative start-up ideas.","May 16, 2023 · 8:49 AM UTC",5,0
https://twitter.com/dkbusinesscoach/status/1658331378599985152#m,"Research tells that funding, business models, ideas and others contribute to the success of a start-up. There has also been a research that tells us how each of the elements contribute to the success of the start-up in quantifiable…https://lnkd.in/dp4P6AD5 https://lnkd.in/dWX6fxbA","May 16, 2023 · 4:39 AM UTC",0,0
https://twitter.com/egr_investor/status/1658310085104525313#m,Know your total comp! Caught up with a friend working at a start-up and they said their equity was quadrupled recently in an equity refresh! Asked how much it's worth and they have no idea. #startuplife #equityrefresh #confusedbutexcited,"May 16, 2023 · 3:15 AM UTC",5,0
https://twitter.com/kevinlum/status/1658265093833117698#m,"Until you put yourself out there, you have no idea how nerve racking it is.  I used to run events for a start-up I ran and before each event I’d stand at the door, sure this was the time nobody was going to show.   It was always packed. But that fear never went away.","May 16, 2023 · 12:16 AM UTC",0,1
https://twitter.com/jm_arina/status/1658235192916471809#m,"""The lean start-up"" de Eric Ries se basa en esta idea de usar MVP para testear hipotesis y seguir o pivotear. Recomiendo.","May 15, 2023 · 10:17 PM UTC",1,0
https://twitter.com/jamestitcomb/status/1658209743008157696#m,Start-up idea: A TV unit that hides the second screen,"May 15, 2023 · 8:36 PM UTC",2,2
https://twitter.com/BenThomasNZ/status/1658203363912335361#m,Start-up ideas   1. eternal life? 2. create value added gold from low cost commodity inputs (lead?),"May 15, 2023 · 8:11 PM UTC",5,0
https://twitter.com/brentwpeterson/status/1658199079610904576#m,"🌅 Waking up at my one-person start-up, bombarded with endless tasks 🤔   Awash in ideas, but where do I begin? 🤷‍♂️","May 15, 2023 · 7:54 PM UTC",2,0
https://twitter.com/ColumbiaSpec/status/1658180132631109646#m,"When Hurricane Harvey flooded his home in Houston, Shomik Ghose, SEAS ’23, was inspired to create Flood Lift, his first start-up. Ghose continued to innovate on new start-up ideas at Columbia, discovering an interest in finance along the way. https://www.columbiaspectator.com/news/2023/05/15/shomik-ghose-seas-23-discovers-the-power-of-finance-for-innovation/","May 15, 2023 · 6:38 PM UTC",0,0
https://twitter.com/AmbitiousEssex/status/1658161618109313033#m,Do you have an idea for a green start-up? 💡  If you’re thinking of launching a climate-friendly business but don’t know where to start apply for our Green Entrepreneurs’ Programme before 1 June: https://www.essex.gov.uk/environmental-projects,"May 15, 2023 · 5:25 PM UTC",3,0
https://twitter.com/Loston_Wallace/status/1658140556625575944#m,This was a commissioned set of illustrations for someone's start-up game and company.  No idea if it ever got off the ground or not.,"May 15, 2023 · 4:01 PM UTC",1,0
https://twitter.com/LindseyNagy/status/1658140419358617600#m,Do you have a #GrandEureka?! Share the big idea that you want to start-up and let @LindseyNagy / @NagyVentures know how we can help! LindseyNagy.com #GrandEurekas,"May 15, 2023 · 4:00 PM UTC",0,0
https://twitter.com/OR_UK/status/1658130616632872960#m,"3 weeks left to apply for the Ronald Furlong Fund. Up to £100K funding will be awarded to a start-up with innovative & commercially viable ideas to solve the unmet needs in bone, joint & muscle wellbeing.  Visit: https://bit.ly/rfurlong #MSKmatters #InvestingInOurFutureMovement","May 15, 2023 · 3:22 PM UTC",2,0
https://twitter.com/IncreasingHOPE/status/1658125514769420291#m,"If you have an idea for a small business or start-up and you have no idea where to start, you don't have to grasp at straws! We have resources here to help. Find out more @ https://mtr.cool/qlpczdwamc","May 15, 2023 · 3:01 PM UTC",0,1
https://twitter.com/KiaGiacom/status/1658095889377001472#m,"Shilpa Shetty invests Rs. 2.25 Crore in the Shark Tank famed start-up WickedGud; says “When my kids lapped it up, I was sold on the idea”. #ShilpaShetty #WickedGud #foodcompany #SharkTankSeason2 #BhumanDani #MonishDebnath #SoumalyaBiswas https://www.kiagia.com/shilpa-shetty-invests-rs-2-25-crore-in-the-shark-tank-famed-start-up-wickedgud-says-when-my-kids-lapped-it-up-i-was-sold-on-the-idea/","May 15, 2023 · 1:04 PM UTC",0,0
